x1,x2,x3,class
6.191017415631045,9.351177453395934,7.1286441701495455,False
3.15096181659708,2.0371201868692346,2.677116926943529,False
4.43658425888035,7.565806575492811,0.15932688151163554,True
1.6227619701858487,7.426573753325866,8.443751756599319,False
5.423614937179445,9.750454451924563,0.07314369701852064,True
4.252916126579876,3.8150735315019926,1.9439653631959297,True
2.6595901141619183,2.1751675719646713,2.93925496938217,False
9.490136086338248,2.598170141423374,0.2752345597192696,True
8.565785253001755,1.7603819111339802,6.619868831036443,False
3.5241447478306895,1.6950916340578859,6.164386829166259,False
7.738326762725274,5.181851926338371,4.0376896373067535,False
8.38621380458025,0.39064573233965727,4.989125326024152,True
7.905957927872481,3.555243316405984,9.298378427031077,True
5.815370564001494,5.753243090098054,7.209566745213452,True
3.976643783134699,3.2454399881765172,9.18741331444288,False
3.3990155527945163,7.738113880136586,6.177306131170569,True
4.990975465229328,0.9761471696650026,2.114132283376351,True
0.8074770881937487,6.154898911200052,8.298921754947633,False
2.191634918963914,9.47761185014284,3.349809602398315,True
5.955254753911792,4.761640157115013,6.894584025669061,True
6.959495624354389,5.091182536472858,8.614198909081171,True
3.744207122095088,9.789962115393639,4.0341452832790035,False
9.636301269340114,9.426504752151706,5.35345477751506,True
6.960147013863047,0.9863512831919297,7.956664210220214,False
9.653741935661866,4.79140345253073,2.77834972285649,True
5.529542020355223,8.725543162310322,0.42757306216758995,True
9.097174950780694,1.8235298310443593,0.9076364162856998,True
6.533942884907341,6.313515395576006,5.296605906285945,True
7.105544146576655,9.881550997945222,5.063138756130778,True
9.68863482821832,1.7748842244875096,5.626763584758638,True
7.904596528889533,7.478112250786143,6.814915841846392,True
9.658446154382744,0.01575591326405612,4.235363975865281,True
7.179567560555986,2.8745462605030294,1.9780801828885142,True
6.361364849988524,5.286623377103331,8.747756490526003,True
2.0509876923570625,6.420895702130868,3.8943124569267527,False
4.010449639527895,1.107554269631753,6.393517775439291,False
7.327636672347796,9.573912266114622,1.430056463843522,True
7.635001894391761,2.402311178210117,4.735811340577733,True
3.0929610354300596,5.244188595922981,3.8854290831465566,True
7.1112349464222095,6.771278044141374,1.1608373789604276,True
7.776257629673273,0.32204140052851327,7.469939295819314,False
4.2808882435761175,3.82164032916534,0.20302281628415297,False
6.700913636449005,2.6716906808167575,5.191070269129121,True
6.1567636190137485,9.35044509272691,7.526290606948784,True
9.578907143150431,3.502151400427085,2.783991401935043,True
9.850261272732698,3.8702419400521193,2.9084715977165834,True
6.3631882796200765,7.586881655193181,7.09494223134147,True
4.118084628464386,4.382616515311293,9.814769678044774,True
7.607918053454579,3.591731137919462,0.1131982413363064,True
5.218850656991717,3.989736429043549,2.0976700381786175,True
0.496589469883586,7.061637274373277,5.276647344948859,False
8.63523654377449,7.525635544241283,7.942515488320433,True
9.139271598737146,8.201306752374627,8.959102913646928,True
9.96501882936894,8.930337965616651,8.12865440958663,True
7.464203182296857,5.74259879404607,5.180927188838393,True
2.8684936698778762,6.448342600520215,9.33979215570715,True
1.5676374485493738,3.105712827499252,4.419040752802782,False
2.3328181530447667,2.4188332511016206,1.4650786963480578,False
1.4166283162658433,3.5266210630116976,1.7235865984634602,False
6.201386443340501,2.2971959945199902,9.99219792217456,True
9.067307299720415,2.9971050459885507,5.614066692853271,True
5.7835239913685825,3.38599331905177,7.908523781702222,True
5.606572063711654,4.81961874944604,2.8327566769479895,True
7.345583962488971,7.098618486902835,9.94947347079958,True
9.919035508352911,3.2819850440441787,2.767996441530134,True
4.257844620865315,5.799984647535773,8.688189740468953,True
1.1912111998996588,4.668517049839033,2.0033399143491204,True
7.122841682996377,5.506853795277625,4.545898490290669,True
3.053412368270835,3.9597152247723564,3.3498398582513866,False
4.584630560519902,5.782336912442922,5.490765625943381,True
0.4538363642819532,7.801751399623626,9.086933147043204,False
7.425377253735311,5.7106254312322156,7.40754286328853,False
0.34953040472284536,5.448574939909481,5.541019495469627,False
7.763126784964582,0.9803187915509615,8.925029884826829,True
7.237582024178286,8.561590694051004,2.9178080710613417,True
0.22282574001272093,7.506751558005094,1.816107834251488,True
7.604741857872757,0.6100091144137976,6.432320300428133,True
5.403802516420059,5.479864279783223,7.6048141166112435,True
4.9981433222029805,0.518269679574882,9.8456796908145,False
4.779268176270749,6.675081389657703,2.511184268484714,True
0.38899664233436937,3.969826530864494,5.658235476186207,False
1.8511394924938862,3.8865564630463947,0.003019659653311635,False
1.6153041942216673,9.065699701329507,5.7012260862913955,True
0.714462111994888,6.299496703511579,0.5894320868109182,False
9.978474609578747,8.28812946299588,7.099903293431807,True
6.1871707919691685,7.4478611304393745,8.764309301351014,False
8.955581314382627,9.760808825516097,5.82891873248086,True
0.5234382974689322,3.441234260895368,0.3582548258108398,False
5.948718911702154,7.311087607466941,8.694835580979758,True
7.4994590386812785,7.393938698029948,5.583739218971439,False
8.648408274782186,5.504323888267654,4.650011205786172,True
1.1603804681899643,0.3408094740885226,6.654300446005498,False
5.296410416632648,5.582504414926782,7.718178843409551,True
6.481382736504786,7.328863191865775,5.08904789008148,True
7.9982573134315444,0.4761921370970035,1.6844256292626336,True
3.6739784897104153,8.885574268140434,3.0043399727364117,True
1.8888453863847077,8.4283963635819,3.6079384552405336,True
7.356430755099117,4.497874312776318,1.1492011293917992,True
0.3649809575481755,8.258756025298233,1.5769532907818518,True
4.44111441795973,4.248853734577129,5.890625473396627,True
6.778363696906135,0.6607613899604181,3.709294973778481,False
9.68044199820262,5.40331571905146,9.897945215861263,True
6.852690568103547,5.204720350366225,3.2974925525091656,True
6.044659495300278,8.894851270917204,4.937478574058675,True
9.45391297632919,2.5914482592980423,3.526523604482202,True
0.7987256407565213,0.3686948355007269,6.6319362204295675,False
9.066956491415693,5.696347839131861,2.7812305164768905,True
4.445154593791215,6.280279485735656,1.9720900454939916,False
9.098314589412826,8.426789189868147,1.5048170535008465,True
8.28128767046677,7.085411846569587,4.486631066571341,True
8.171026323076706,8.235339121506197,9.140067545751549,True
0.020249825707493452,6.399716041931308,0.9437331248072189,False
8.235449776650754,6.06416501210906,4.371942295502812,True
2.9649347629475042,6.890756430836655,9.618916331918783,False
3.9041973885085115,8.060292752110309,1.798645726912963,True
8.171119145166138,5.715091146991047,2.6249097650724753,True
3.645753646837396,5.093888795423406,9.930052228265625,True
3.227908979122102,8.905841590809262,4.8753461227177555,True
8.67396987358624,1.006938219798934,1.775040673581283,True
1.769355897664845,0.6265685736092486,2.36705177306305,False
8.994292073715686,6.862531855169724,5.156915521388968,True
9.560542073421509,2.8265224899127714,7.305468357963848,True
3.81110641330762,5.260478190723006,6.27329439105747,True
4.113911899100742,1.6699401342700482,3.621523855858424,False
2.3991581610459622,3.29178364298408,6.017538749189764,False
8.818140841143315,3.2457287333379026,3.0135756113031373,True
4.538736501608023,4.494566506539595,4.048814911432194,True
1.9444172437049323,0.6507436102395436,8.65172060919781,False
7.438692109342293,4.8539748413102215,9.631949562355834,True
0.5133772299001882,9.271940880033526,5.4297985706650245,True
5.16479310512857,7.169378847352666,6.6298103466807925,True
5.136843666924792,7.880243176784787,6.6349061994119385,True
7.744906550550043,1.2788897015481193,4.446972743221563,True
7.148333361969441,4.438397876465614,5.93172799347074,True
2.206192310653111,2.684421880906317,3.03656743910211,False
5.986343236590566,5.843743586347697,9.863934345859274,True
2.371202760048802,1.0417946709159787,5.9663319386240605,False
1.328569915549097,4.648145450447519,8.116101893505741,False
2.7123847071146168,0.5110286309352086,9.644621605431471,False
5.265782006104961,0.7548959471836714,9.477064524308318,False
7.085626315875441,6.6673352733576206,5.566775333120237,True
7.634384360563472,0.894646609814288,2.7299060849715797,True
4.586192737841705,5.03278438939032,5.644241831839141,True
1.6969781217641833,0.04551740368640922,6.658372971713732,False
0.19585448191898225,1.931251855926992,3.271638685807481,False
7.445213368091314,1.8436281849050329,4.563806836984908,True
7.929434054367497,1.8535840592689823,2.0580277649419596,True
6.9477428657891664,3.045046863716218,2.4585661958596905,True
0.3484918819293137,6.239587223976627,7.87585139988603,False
8.810174942719108,8.46274158957206,0.5471547912242181,True
7.789442404197504,5.950924687582319,2.2644630112857134,True
9.507932591429837,6.0420611082015085,9.610414465833516,True
5.9889896003321414,8.204170183438782,4.710827697086376,True
5.499767526543545,1.9937050178843507,3.0695997288715846,True
5.2488163355434345,7.730554375298045,9.987941265098947,True
7.159488299542588,7.622511205043558,2.322874703963891,True
9.12083837478819,6.588187499535653,3.862601599902834,True
8.816779530410342,4.237186858541923,2.2626087107308,True
7.27792972066454,2.044601776801367,2.1116082297575134,True
0.4433750307535367,1.0235323336812907,8.047941049676131,False
8.800499007782015,9.283325142925197,1.8129009805481222,True
2.6963214781146485,6.722369283396263,0.5280574627973855,True
2.068710410278498,6.52693322488357,4.576242194287008,True
4.055356195744569,0.23787249028558333,3.0355708187292163,False
9.981669015982774,0.45260656031293256,7.707990067672691,True
3.3069291184814675,7.091549655329452,5.605272752846329,False
2.83618000639851,2.9775285259574646,6.452105107859893,False
4.563330926551254,0.13550074248871113,4.4003916055320556,False
1.4248100995402868,5.636566662439986,1.4370915867512968,False
1.2714254298500405,3.5826634291548887,0.8760839798979636,False
5.989236171480908,9.4147824272739,3.079115877950546,True
4.043829977282012,7.368402737025752,2.369805800555984,True
2.568436781078515,6.413413741952057,1.0837348041397699,True
7.687867943596501,5.01997656353436,2.8330552645335327,True
9.92134586744956,2.645038163440537,7.422127029936737,True
9.873025275277376,2.7430154433430776,8.47618700872918,False
9.396647658414533,0.4963890959632744,3.283485918271456,True
2.798520898853055,8.816190111059779,2.107638762504921,True
6.011797972351482,0.5868853672929053,7.647678402145894,False
5.192123266273754,2.0001200575823077,3.0181748939641495,False
9.640278256016904,7.479381828648258,2.8650254597958034,True
7.323930295438088,4.918621011249577,3.2114647516003703,True
3.094108331147394,7.63595066460208,7.665483626901332,True
2.461298786733913,4.911299729374246,8.907554548069973,False
0.907022430970168,0.5551146992051714,6.329284475853142,False
7.200473843907673,9.302613897783182,5.7714529470868285,True
8.82697950532658,6.879956798304914,0.5711929542073912,True
6.0732503268561775,2.2169824457000176,9.94844470643111,False
8.999538345224156,9.362163823922149,3.84839301403506,True
5.761596569495355,2.48217456421051,9.942116577587013,True
5.153037213270387,2.6665770971364076,5.818489710637982,False
7.311567113770581,7.271943767609923,7.322334034218412,False
4.798511510119492,3.9083419364460106,7.9255985507751365,True
3.179845008530704,2.8017729277151204,3.157602916323028,False
8.846505044267063,9.780087905552467,3.4946554565048937,True
0.5232698841513872,6.315359952192663,4.48979607186189,False
8.745285447971492,9.993560338886859,6.79220837503035,True
6.925081198509472,8.047989525902269,5.723369473256879,True
1.8899398930238398,6.471410118094335,4.815285415230451,True
6.925394966616879,0.4543192447125666,9.046413952624107,False
1.5255244298542092,8.874405409893102,3.4579812683506717,True
0.4527226896849723,8.104303007702985,7.527264612902056,True
3.7947657815885885,5.051107553455231,1.1385230526441448,True
5.066247557605113,6.202867923184936,5.679843130964439,True
7.031867594149634,9.590362790028932,9.93613522842696,True
4.50934739101265,9.91363362047173,7.908433817952597,True
6.79469294158827,8.707197403641615,3.120028397546136,True
3.364797077995237,1.9047422207828157,5.973603521689936,True
6.172946482352748,2.9109144889028182,4.107712264063811,True
8.30367787666695,2.042021067887938,0.4186914423395005,True
0.39308145179936416,2.9667779700465555,9.976811186332304,False
5.368628025064167,7.10210991195579,5.587344835249551,True
7.629136802533702,0.5043056688216851,3.193187150111928,True
9.852770489272267,8.983115352002798,2.071429629350882,True
7.332824290663934,5.413887874954629,7.49190694190863,True
0.5649832549030387,1.1294244214712346,2.2209095012338165,False
1.1271556571313202,2.921982562603711,4.353500106535455,False
1.642851072450583,5.568490638285079,6.269471059593206,False
9.86053961273371,6.67715765630966,9.473416587271764,True
7.573967333242723,6.3960312573680165,9.0285075708789,True
4.0473578699585175,9.198614031967379,2.5031238128835467,True
2.6083454441437093,0.45544267403588745,9.560952283219727,True
5.528183959392878,5.397783603124391,8.630742797477398,True
7.1790413265279405,4.986302535693298,9.025958243812852,True
6.364616876713352,3.1199016767646826,9.277396453790166,False
5.9763349574977855,2.691501798083179,9.490781132366578,True
7.264267460787778,0.08161005760432438,2.4246384342223237,False
6.372677896023805,7.866476418889283,4.524773615565067,True
3.33279172884541,1.2215037505089765,8.532213857120624,False
4.600330800366899,7.1776886762890415,6.363394829832929,True
4.029586167895665,5.9375858186259745,0.40599555918005015,True
2.7867164732380645,3.006375931616275,0.632370196696197,False
4.384542750511465,0.3436047192793501,9.91253068450023,False
8.175085759645999,1.2954421565890506,2.197621022540263,True
5.6293699088052005,7.342047805321144,7.016175520588011,True
8.9650263669596,8.695693439487757,6.449075405332217,True
5.265769532146213,5.05225031949423,4.362262189235825,True
5.332309257785976,8.67522694263674,8.900847695682028,True
0.8073452085184729,6.162207396423259,3.5492578087813955,False
1.0496619056147982,0.06764562905979488,6.93861403976031,False
6.47507530692134,1.040581257447759,6.579583231012175,False
8.604746443239971,5.420643090296342,3.4955389600458653,True
9.386266702370161,7.887548693254097,4.568349153219716,False
4.159143476476126,7.512108124376709,2.1621693376801265,True
3.3711022365324137,7.813554300137312,3.152608276120097,True
2.7150306619528477,9.449740298884693,2.0249712267939945,True
3.9237808585547693,7.287978580265245,9.415600204775727,False
2.0962642426708733,1.9444388929776835,1.9987053391331344,False
2.8537726776712735,5.384832104031673,1.2757595017192125,True
2.9600754324031286,7.237328244368567,3.6491470933170147,True
4.820870961368179,2.469253026423602,0.10976870689547114,False
6.11976677930946,7.579230954038181,7.265066544218479,False
4.020221048277522,3.3235488140982525,8.526785660031637,False
2.3457559011052407,5.6630231939690825,8.17133549116589,True
6.3276148337350016,5.681275304837602,9.899571109053065,True
4.327501778733279,9.657391488409221,8.477756210203202,True
4.398294825779352,0.31958665880605475,8.224486216329304,False
3.26788176901178,8.974689389021403,9.227946099908682,True
5.457593253214896,3.43208674574927,7.195218269100508,True
6.49246110678118,6.959271955611364,9.8840965305643,True
0.062208389389188934,2.89409684666313,0.16215209210964643,True
0.3253281378697648,2.4290085321442376,5.905537019763683,False
4.303430827596918,7.855481502441775,5.53324495293729,True
7.23982188348686,8.969393466200605,9.15317114055328,True
7.473669040241323,7.158694489127657,3.192790903374567,True
6.8254788855837765,0.41796503108717853,0.3321361392364275,False
5.379293347050512,3.859966442142415,4.906978675483523,True
1.6120211715632549,3.992782561656899,7.356802033321044,False
0.42710110557718006,3.5440274561106024,7.681602023342097,False
8.95095809366038,3.980395771317861,6.7259358299974625,True
5.038571503652682,1.216453432540211,0.49688369775377494,False
5.899693868038716,9.495436117747897,1.8023312292571392,True
0.5294888586493562,2.7468930565014995,2.531355651595104,True
6.954260864815262,7.970263784046153,3.2462229748758356,True
9.146724667978745,8.538538287736955,6.258126749041713,True
7.887561465561946,3.397749719548208,9.864064617070467,True
2.735625773781808,8.775735019689865,0.9385943624305249,True
3.7108391079954717,8.882464892249981,7.238092146300477,True
7.461348149249489,4.8555749941708495,2.8422934276078604,True
7.627855584828561,3.8003712858402205,4.180580831594556,True
9.825138448309131,1.937958918595264,0.15307844323742437,True
2.439850432107714,2.8534435083590814,0.6269752458484568,False
4.544974346134769,7.6236859537398916,6.423521391024859,False
8.329521369438682,2.9145748308294825,7.950155989321232,True
3.1641887058105067,0.5151708400886323,0.938120749059157,False
5.229566110007312,8.560527765244236,0.8418513566090113,True
3.3514793849689593,8.735386735159784,3.203252556944871,True
2.0053496441277927,8.962362901007054,8.190301916922936,False
4.766745319987729,6.506131230313176,5.071837239554284,True
6.228546014227802,1.1982539921548285,0.9875410555369646,True
0.448176583442923,3.5179918256833522,4.6048936272972485,False
6.461553388598928,5.604583854679841,5.3099355506752355,True
9.998687765502204,1.3713703216157247,9.46088986883872,True
6.441180282307569,4.021790884366478,9.322007418876211,True
1.5750131988791782,0.3494309234352455,5.368626854292301,False
7.107688028320947,6.86148540997779,8.277524399778828,True
6.63383336111516,0.43328769522436583,4.93385804733556,False
6.556312162879127,7.52389784395746,5.803328567091027,True
6.685448773501744,9.522572076699431,8.677295793986001,False
9.186860031591419,1.3526131674292141,6.4115184473747036,True
2.713068922348879,6.484004672029164,5.57032798933967,True
7.9389418009521995,2.1240839989661997,1.4235094955749161,True
1.1483782992721314,8.873965192105523,0.061929560134021955,True
7.895339594564643,1.0463298483189087,4.5792443765419835,True
3.2718637379134554,5.772972599487115,1.87576305367116,False
1.9391608683299177,7.549253042385172,8.711039067263366,True
0.5228566847770799,3.6808161072707,6.381145898100935,False
3.5391141604235523,4.583828713427276,7.839173051272768,True
9.106254778128633,9.328261987414097,8.496794685858907,True
7.636792139634277,6.67530415584991,7.856297078854332,True
8.600016568568227,7.368317081606067,4.509156576964651,True
3.673266230647635,8.739208804844697,8.18759227793387,True
5.8990851652729495,4.780249376339956,6.530547874001176,True
3.9663701219998604,2.3943779723867467,5.479012160349372,False
4.577913192240695,0.0035616987711861725,0.33078266449390825,False
9.388745675939683,3.1758939816470733,8.417008519228569,True
1.3468506956944037,4.138962253592425,0.7366702949632775,False
6.007770083576201,7.259711955970229,8.608086857453303,True
9.572489031147803,4.146319515164343,5.785942261585464,True
2.662083836192598,9.933945693862599,1.105898656006784,True
5.194072704283532,7.947720142478235,4.291791614401216,True
5.063321396837087,0.18958029884697858,8.957556720637848,False
7.589526680132689,4.77952400089416,1.5427627579553538,True
0.7357248442018449,8.20310000671152,6.345817188927164,True
9.05105629670614,6.298720420651569,0.17291833604495155,True
9.43421288530407,6.672406406023893,2.4198426416769414,True
3.295024894777905,1.97222776641091,4.050894537085588,True
6.199439286830622,8.255422611093579,3.111300717847495,True
9.238194916188176,1.3613212637422634,4.154207940246728,True
0.5292120612409901,7.116687089035137,6.174773800102679,False
2.8978298377345544,8.656798397407023,6.632186506952475,True
4.963475862391983,6.5034822878704155,4.818276655666091,True
9.968188388015086,2.6108116490831055,2.657305325258208,True
0.47546046680469023,2.7002403982457968,9.511964779124039,False
8.451937248026283,6.100767395083064,3.5399042159401284,True
5.96461202722737,3.881786848663027,9.93916315176911,True
0.35834684029392605,1.5459224324037257,8.71566148198345,True
1.2615050690956853,4.144301377329057,9.269028945353192,False
3.764023125859437,7.816084173537291,6.62812863438398,True
3.2398614465256923,2.096959018403395,8.328023389300075,False
7.328785986816502,8.13493285874749,3.199173944835753,True
2.575849062861819,6.120357498355235,0.8551944377291609,True
5.910468413602125,6.805080161128392,5.822479763930496,True
5.961212265181899,0.31823972422455826,8.079022147036216,False
7.231952367392987,8.962603614631814,9.594014777215472,True
2.7966222043998235,8.971845268965165,0.03876566224997324,True
2.699287032322597,4.397381563017459,3.5303597394259976,False
8.366124962279276,6.9331660492132645,7.241408485625238,True
5.789806275210544,0.9461676279394571,5.501125435789352,False
0.22751999283806335,2.708813414879301,8.666743815481286,False
2.2047109289997966,3.1766446812096327,5.092975397084651,False
0.5288712623423908,4.9829307357522215,2.02693459383723,False
0.3035710454236684,5.135288059372424,3.921399036102713,False
0.9951782580833057,1.478912522824215,2.287358416375438,False
3.9802151760774365,5.618280904463787,7.614567403766625,True
6.151562073367942,7.190922881929022,7.989749570684475,True
9.318663402234765,6.304413130528413,9.549407310051857,True
2.4369252303990683,8.650705707464155,4.07211958795342,True
5.424598666691825,6.414785427514369,4.865313559793302,True
4.440156949967804,8.309804076934078,2.2125906464996437,True
9.369626268285183,3.34961418483241,2.6997632483339284,True
0.07188254003377414,1.6675819250813717,2.7076499792366993,False
5.11273579533397,5.174130277189349,0.49437510618121294,True
5.818103943908884,5.696769148386678,1.0592201010943603,True
6.851173254679805,8.19492830800166,2.3965500837139198,True
1.1714916867582315,1.6071418773634194,5.219802093602865,True
7.70444032344447,2.305292355067082,6.993408042026456,True
9.421241783612903,2.5784175481682614,9.887574697855706,True
0.27088008014306997,9.497041237676394,5.882065111673058,True
5.848930325958187,7.277002528316613,4.925868587592603,True
7.867223134884953,5.505443197499565,6.197315616421021,True
2.242798423306093,9.345717559807607,3.102727768944633,True
2.8445654492549233,3.321839804692699,7.780843138016618,False
6.515552943553157,9.217230452413357,5.558418435916236,True
5.058129800593156,4.4480406970705015,8.709016137692977,True
7.525316084857192,9.406564071579691,7.126243772641865,True
5.777367870419122,1.3423989472397102,3.224586268003342,False
8.744668131999523,6.5645184482357175,3.3997586600941334,True
1.2022562527922798,6.273327919075137,9.451550330324034,False
8.437679982855121,2.293602452638278,4.813249515871862,True
9.161256049119162,7.641663211836965,9.857033017088614,True
4.431553731840076,8.420824438889333,5.518085422401596,True
0.9892768991815348,0.3672769475771742,0.10468548286630353,False
3.3871261308870757,6.004206800981537,9.956915433637828,False
0.40677176137779547,0.1544616063002624,7.651267693925759,False
3.810878075431221,5.189194995900466,8.623374410515936,True
9.057862285325381,1.9207727621877857,7.680747563534886,True
0.5396651077350911,2.7242372192019895,3.270261679601006,False
1.332470910342074,9.185310674589665,5.206678562569168,True
7.958144762777702,2.7673707396228897,0.3130175641690325,True
4.521097069710511,9.399147442730225,9.431624016381742,True
0.38132335850143084,3.9730332879301047,9.150388961923209,False
4.854032341002963,5.376195400743383,9.211834037792041,True
3.9050253492996756,9.982237835600278,5.43331270065655,True
5.640574906623419,9.496282363686023,7.49515600381995,True
5.37417326936162,4.655162724573141,5.848195940619473,True
9.904807078850313,0.6245907390542993,4.798571128420541,False
8.306457371152536,3.8838254612245704,4.659523099787978,True
7.949357534590923,8.904373489624305,9.51985939073232,True
1.9730718578857442,8.73756499956361,2.8607399723528615,True
2.233191194584606,0.7736504787124909,2.9430788501394933,False
2.6968401271899713,4.75949703126539,2.2327172845014562,True
7.504256067254179,6.2709320069339105,0.8901027365044245,True
2.0508390687180036,8.917620749388353,9.044186237817403,True
6.1595454878908305,0.05036044362489611,2.4322319496573375,False
7.17534307683593,4.33934437131639,6.391765723848746,True
0.02154805868487486,6.559532219043228,4.043383521934474,False
9.026345200540595,7.3991900759702744,7.560371293484323,True
2.28281896960175,4.989459996045598,7.608087747326345,False
7.616137101019822,8.724837832204537,9.193903271188752,True
0.21905285954471942,6.781111725522932,5.6616586898911345,False
6.128248106447526,2.007541516680794,9.510761692366346,True
9.187529522360592,2.073489245591471,7.26043566155445,True
0.22291176697610937,5.966053534791359,2.299042242168301,False
3.776376303145952,5.164837117654065,6.687243886708294,True
6.747424103078833,9.614356381023283,6.488730078868425,True
3.2012885998888407,9.036773640013225,7.31077067112111,True
8.40650156446183,7.257117430190757,7.202260735475932,True
0.1325402536764264,7.438715779365799,5.343610410732049,False
0.007269003047674083,1.5491026637382366,2.0662287719547754,False
3.000743157664165,6.39249536128911,9.633513787796323,True
3.7446530246034215,3.60777058506497,6.341867776603661,False
3.4994771972043237,4.051866241733649,3.8122049013633132,False
9.965101058059853,4.43312696276892,6.183851062623846,True
4.993197321032985,0.6311487933484261,6.235404795389504,False
3.1254285896408107,1.8505659431968313,6.288150148697012,False
7.26746951094725,9.49315532053255,6.846382398938041,True
5.012427598136253,9.754419909645236,3.6082656758596796,True
8.078233012117167,9.702592789362601,3.2009467155082563,True
6.076982733484976,3.648332702606072,5.30576463900397,True
2.6237477648093166,4.954536365641438,6.249430267938357,False
3.472924323527804,6.0805438863013865,7.389345650861924,True
7.990480306083732,4.339432540029328,1.8219167261232894,True
1.7181409173874662,5.9592419432106425,0.21179858931281714,True
2.43421317434691,8.4233146927581,6.756910673918986,True
9.015868414623249,5.220842178065955,4.547179398599156,True
3.422305258828783,2.4688485838306296,7.149433444613229,False
5.894764613603379,3.1509175069998188,4.057249641941141,False
8.029106461507146,0.5010798117372495,4.846036086379569,True
8.565405387358604,6.780851077665167,3.6595104879406835,True
5.288956842078816,5.8776041557306025,8.836523024889068,True
6.163123112516259,7.350287898436773,1.650867302931005,True
6.647778759652933,6.8122507277224535,2.9604173140699155,True
1.1195823105419933,8.137150704431331,9.146609325659655,True
7.765281533095372,0.4006999771975728,8.289927411819702,True
2.624568049970467,0.9050588094538325,7.034207361165716,False
6.2932936098110295,2.0565458410542456,7.090359438587923,True
1.666486593475146,8.211640697790903,2.760318389294054,True
2.719830782696031,4.046668967091116,3.6955516813764824,False
6.096752160070761,6.147585475994467,2.5307323126994206,True
7.664847980564101,9.823941244608228,3.8716739224313823,True
7.047247598543689,3.560338929824103,0.541303765024258,True
8.310629781404037,0.5659714286829376,5.13997281137208,True
6.033101098636115,6.806171555919885,2.5916528389859583,True
2.738397893565201,6.412224095704058,9.497404474615976,True
0.7724879002685536,3.2521971833621457,7.535325596198708,False
