x1,x2,x3,x4,x5,x6,x7,x8,class
0.35611589288816164,0.8459106809959298,0.8018463265606828,0.46929118468667963,0.8329314216966465,0.45877883500180483,0.130255173325671,0.10618301491304319,2.0
0.24878525667004428,0.9015472809354095,0.605679994839134,0.2513754759822751,0.423521455235377,0.0962727609507829,0.707770989597785,0.9689809858817661,2.0
0.14920967660216283,0.04576988215201338,0.21860523470951637,0.8200124850402515,0.04862587330398514,0.6500618298746792,0.2537151544051572,0.8513247523271722,2.0
0.5020729745457512,0.7398780212198561,0.7071427248508455,0.23239995324049334,0.3098922297059589,1.0466675045461733,0.39704205789596425,0.3848495486883993,1.0
0.247085651172059,0.40048293456911105,0.526527346473311,-0.017854634320985815,0.3426303507193376,0.3166002179027441,0.7009631096056812,0.19100825944552388,2.0
0.1285556684823826,0.04558760686687157,0.7625618006985163,0.6107219576144775,0.6893867561487677,0.6023271823979056,0.8539691502800547,0.6308095636378857,0.0
0.3879181418970119,0.8129232370294077,0.6346879201348616,1.0611278792189816,0.39683212158543346,0.7044669777282628,0.6530212800507851,-0.579190608975719,2.0
0.24272845113735844,0.5490959265117245,0.5430433065084525,0.018706108975661884,0.35054960380115374,0.22602284739918435,0.7063125108768333,0.16688095072762069,2.0
0.30751590248422567,0.17588760647400203,0.5854921323034058,0.7450055071403396,0.5061044357822859,0.8551895841100245,0.6328006754959347,0.24393201357150954,0.0
0.09505302615974401,0.15142946396317952,0.03372789526253752,0.15528032805176678,0.17158056849460912,0.3411139369565374,0.583403663673237,0.7167329003784323,1.0
0.7485190901775517,0.6124685920510156,-1.0772671901485458,-0.5265448271834313,-0.532570897086107,1.5984160174883015,-0.8903537740920485,0.7095067621441215,1.0
0.14991146821683482,0.5832971935936555,0.708166076944284,0.22145269993431865,0.6664963383737437,0.4994974041609747,0.5672167288568533,0.3122871875449415,1.0
0.06836257484708232,0.7072902254605231,0.15382563058785878,0.5325047927540784,0.1074272770430258,0.06612974500142119,0.29620244404245977,0.5297620125230675,2.0
0.13181156637442806,0.20734595511480286,0.3256436890630457,0.7009275538147955,0.4605934808160873,0.26717519363076747,0.4444185861871749,0.6961023590519836,1.0
0.5612461803271045,0.8381360774670725,0.3960846820389645,0.03682529524583602,0.9377496311224367,0.4184305540907122,0.22058700237876946,0.19519693316457218,1.0
0.8568479010818792,1.4916549670121801,0.5904209559343743,0.24698211117093133,0.8385447881672721,0.05736150238664617,0.5350762060421375,1.0001906525977844,0.0
0.10373901645668487,0.2949533033268829,0.6766966636289944,0.13354219602931505,0.7877345276503387,0.8764168677225188,0.09661512175909212,1.0938091056422565,2.0
0.15650772094073184,0.1476675197351141,1.068141796258476,0.6395486864996818,0.33264627459290713,0.5444744229262938,0.7601035137261889,1.0988212850161125,2.0
0.38560337995463484,1.0463318954404537,0.7045908826493904,0.29765549063042657,0.7295509610177797,0.7278167708755228,0.22046002003841747,-0.046842165437295954,2.0
0.31130019240957063,0.08038993540605067,0.18526848789140685,0.8905415050426677,0.3404413951277685,0.15312108896089274,0.2851406886505794,0.8492390606165057,1.0
0.30724336257135676,0.4357514898497943,0.4869065635592228,0.6419400965844693,0.3985041078907355,0.6175380537157346,0.2817733184696563,0.1419620419404534,2.0
0.4580802821918197,-0.010826311348706277,0.041650078792883516,0.9052459813264264,-0.1283480813953628,1.1544717697231863,0.4712326276845038,0.7664405222519585,2.0
0.01573690269049762,0.3768539557464293,1.0223967903560887,0.5760831299151596,0.330633381825268,0.5614079602704929,0.8382648593027906,0.9075087805441738,2.0
0.02998446818390338,0.32673260589466097,-0.008471207870495018,0.16876395586659368,0.17297072947865555,0.34655479378436116,0.6222206349823973,0.7685028297385156,1.0
-0.031051790002605564,0.49012784687126176,1.6950182293106417,1.2413366866566515,0.4573016782557341,0.3765888513575949,0.18130799993484137,1.4071003237336706,2.0
0.7102939281788853,0.047990560046731474,0.45319636550828213,0.751214027436161,-0.11458674694437034,0.8389943815016041,0.6844077405198931,0.6699834737611873,2.0
0.6337145164896557,-0.020108314939109882,0.4331896035609697,0.7272862174290153,0.023201965316570972,0.8725309724155801,0.7646925505994427,0.768182916337009,2.0
0.16009047633832962,-0.46637975796943687,0.01880341030256588,0.9519359184256566,-0.5861333696053861,0.7061863027184345,0.6500266656138858,0.47130953194317066,2.0
0.34022679929916594,0.9159144931099288,0.7452630578644565,0.572571439565139,0.7270846573883117,0.2988267071522072,1.0479220392848858,0.3047442359148425,1.0
0.6860436919560243,0.8566162616571383,0.9269690710119837,0.6392981973403875,0.08445604200171684,0.3215192157550296,0.614368357808019,0.16279622718727074,1.0
0.5627339384689132,0.7993226961562031,0.38628131551914874,0.022540031571319168,0.9511611094305034,0.44807546185619773,0.2270556246949984,0.19698800336252456,1.0
0.5775798676202939,0.4144187318231528,0.1353139730749549,0.5173623436698607,0.0649737609697523,0.8983740302499583,0.0944199144452138,0.8628947979308066,1.0
0.43213242560011633,0.8374475371101975,0.7131032994309254,0.5157680302576124,0.8141866115228154,0.23136914532642397,0.9985555355163043,0.2480648420227137,1.0
0.32011621943805346,0.019431852845787134,0.0034283256267676754,0.318493454470126,0.16277542633505726,0.4664014695388375,0.41417056505102223,0.4314457417939234,1.0
0.890824259725959,0.5909407618136842,0.4627929015965465,0.21402978497391467,0.5076134994905419,0.4093684588083983,0.5185819961764611,0.7452028281174243,1.0
1.06144626604776,-0.25213475496983195,0.946181511620774,0.7444604639192258,0.7680133329553619,0.2802864843151599,0.7789138637189645,-0.5523666671333975,0.0
-0.07726192599376398,0.01570256989811472,0.5437609350560993,0.4482334616601135,0.544041809966761,0.8326179109518129,0.4991074356748719,0.10428405183703884,1.0
0.23390347556371527,0.7517612083485747,1.1746372254369195,-0.037591757938356674,1.045026469752776,0.6082911028036433,-0.3415364580493555,0.5428291330747231,1.0
0.6622144579354041,0.035731724001821424,0.3318883888836773,1.156898808739749,0.5332673147378283,1.6665195997919702,0.8066029659348508,1.336490492951436,2.0
0.7164468964524144,0.4486070946685794,0.156429924990944,0.3889900602690988,0.8848682580279952,0.5084079504115645,0.8166595318328735,0.6777030694392827,1.0
-0.006899454318134227,0.14114069768557153,0.8189349882558143,0.5957536383911621,0.7478584204241753,0.5513504407327708,0.7864151898907514,0.6128758487821315,0.0
0.9516414539674392,0.741599333401032,0.7676812273900484,1.04644129131368,0.8340546925063462,0.18699923599083784,0.42501496987212356,0.3510241483234992,0.0
0.5986328050435341,0.8473048535876614,0.3857465886479621,0.05062476556126178,0.8919615306051686,0.37168744403470677,0.1786873142942742,0.15730243584499176,1.0
0.21260764973680837,0.6160196560806703,-0.08234771968762908,1.008133200344608,0.8500061449452592,0.6913555680780543,0.3327433239124383,0.8006233866828087,2.0
0.3126356611960008,0.17816058401414986,0.035082382645124754,0.8147656667412893,0.07099989859210387,-0.05289388908850162,0.7096663413356812,0.8049854332796086,1.0
0.4501116825235345,1.1141465972270939,0.8600047884590852,0.5326075764587526,0.9125889993594783,0.7775758536602169,0.2014036168004635,0.16711162767907622,2.0
0.025385137605478204,0.13843028496652682,0.6987108621350798,0.4433851952773864,0.4440477619569915,0.8402735258873871,0.6932561199349835,0.27474781414041033,1.0
0.6173693847365761,0.7811619528919317,0.389304678509317,0.0400953981961205,0.9402308540510363,0.4169979293655749,0.23574895755990846,0.20999381546367352,1.0
0.1414219289824208,0.15412815414647033,0.38694761241587416,0.7306823509812762,0.3925715664316547,0.2605270615578512,0.42364903382334873,0.7426803172605283,1.0
0.43298612657322244,0.8031319142141502,0.817857606215211,0.35679616215460075,0.5802458097327137,0.7570419181560994,0.20106089525508428,-5.3237129426245144e-05,2.0
0.9804315133103261,0.42499036008506974,0.3440144283636142,-0.013218755627518952,0.2512740838518461,0.4964407590574296,0.6324797968004041,0.23149910783426514,0.0
-0.042128097503275286,0.8567383445038467,-0.10994071293806934,1.5192723506671286,0.8801694713711838,1.5223284003495143,1.1445100790885085,1.0469635115138392,2.0
0.07739299294255875,0.2703055976632633,0.6034317919822934,0.21645439960640123,-0.04991308890141005,0.3805749327827672,0.6348076458331811,1.1300073598640112,2.0
0.10350974345128343,0.6115692226554647,0.5325957505019198,0.09715755833470702,0.27449459171680635,0.13875996189173306,0.8399025981135257,0.20709749328316637,2.0
0.8253404608529504,0.5067709321273254,0.5004079921790742,0.1227164734846981,0.28132450979991463,0.6854072263150357,0.5014574706366837,0.06446595874541734,0.0
0.7862164664440913,0.9239057105094102,1.0543888221216677,0.7458567385390752,0.22118834354944664,0.29953408868450637,0.4286769479057987,0.24353371938035168,1.0
0.11067407224738808,0.3379773196746774,0.9311123475945164,0.6830951981820013,0.3086420428684788,0.5366681244732617,0.7272682268218886,1.0285424605898175,2.0
0.42444070105952714,0.749300183015232,0.8130736508078727,0.10046124787085127,0.3325082665964457,0.9279679853502961,0.3081712584121192,0.5338983063814147,1.0
0.9270128863933563,0.4827277428262415,0.10390889453956893,0.36692060933920684,0.9565820728297195,0.028357956670695218,0.41508353395996406,0.24755922303719405,2.0
1.8295821485107653,0.1554311156042848,-0.26309931514620444,1.1531591090572517,1.6695634233237544,0.8590043824562419,-0.4010502740521983,0.9385733731083433,0.0
0.25726295637215146,0.009973782311955448,1.1401586574592297,0.7168490940426819,0.612091826494269,0.3743368868657623,0.5420444896618428,1.0932130079743587,2.0
0.5889608946066637,0.8157254940819835,0.4115295594275872,0.02873190688230316,0.9228659627192396,0.4184160255959002,0.22500814322176646,0.177391191541107,1.0
0.09625754195067218,0.7751542884704614,0.1636624076554205,0.5654009046074572,0.18330861310513383,0.05382904886342138,0.27088665392158223,0.5190986686951835,2.0
0.15012189525401884,0.18677829174947583,0.030311126297612866,0.18697419327661768,0.19147155346202457,0.2995595936209042,0.6287687877634799,0.7034543472775484,1.0
0.35192567782160944,0.7306361462563322,0.6865609483467936,0.19481934574024812,0.4418652287358362,-0.03053806069955134,0.48382126615767196,0.2759707489628843,2.0
0.48980542337346594,0.4895551114781708,0.24030215899201784,0.6967855167124539,0.5383853775079611,-0.030067491613442923,0.5811769490773352,0.6787203097347947,1.0
0.6027494849375292,0.058304309452044886,0.8853672173205853,0.8542691223488182,0.01673775007909623,0.2508603137209628,-0.08851900165790283,0.031339655746679324,2.0
0.9754987995831699,-0.19609906619111317,0.6733960960124412,0.22290656081143703,1.445352274923495,0.29300276403545733,-0.20289705942915814,0.6486118289039903,2.0
0.06236402680747928,0.7538264179622526,0.13776843736472189,0.5527333015754532,0.1676126989673371,0.038104567903449786,0.2774384315947323,0.5247090318032398,2.0
0.3806424227509083,0.4242459146402029,0.7251311287165522,-0.3088020074826052,0.07440113127103976,0.24397232016412615,0.25526537829769,-0.15922947996703724,2.0
0.4032849664843684,0.8554826367654303,0.7315103735315026,0.5516842873370824,0.7843403236655424,0.25099034590319597,1.0103070835317889,0.2388234866585912,1.0
0.9798027769154087,-0.3402680814541105,0.5661873314410552,0.9600402837412645,0.2607982809009767,0.3121398509747366,0.19518218033621454,0.41519016522261504,2.0
0.7972925311329329,1.0775771606208249,-0.028628732530717543,0.8818130678995995,0.07521933477088666,0.22863364058556754,0.990357091985001,1.0664051766529303,0.0
0.640383579972711,0.344378220127598,0.1403276781049981,0.24057718391151503,0.8057842485885324,0.5010314870432493,0.7431108809308451,0.6584152420853323,1.0
0.22775660116649965,0.2466230909418103,0.11768731440702399,0.1878203720211948,0.16435368430399733,0.3928452118227174,0.6924272897849512,0.675705313092565,1.0
1.1158464450471022,-0.15743320417219553,0.8791919386435992,0.4115705634918184,0.4538567116495498,-0.0355709521658899,1.3433210570022136,0.5760286973941309,0.0
0.6515191005196879,0.9330586653318584,0.5700248918716158,0.17815220706527318,0.41571624250405914,0.36813491354304645,0.4962825162816925,0.6114883242152872,1.0
-0.04103415244339868,0.07554867572178256,0.6508200790713149,0.5154984752926273,0.5288070926293341,0.819471497889735,0.7304848849713036,0.41060362046259946,1.0
0.4559310803942102,0.22913315849287103,0.4344272500409942,1.0998537815629406,-0.06506838395195058,-0.0784258541089308,0.20960491611065332,0.2510650262765235,2.0
0.5684214879204832,0.028343943038362147,0.347713944329906,0.7178752050148318,-0.007769130148618087,0.855649883116543,0.704060901917042,0.7657202115720335,2.0
-0.15141090628458875,0.5134194674144716,1.0013177849048813,0.9894297327270405,0.10224863659257297,0.6071067803169152,0.5216633703306344,1.3061787179568258,2.0
0.7611932678528571,0.3804165646930151,0.2484019141514608,0.2461797916499568,0.8877657703301055,-0.01953925081830827,0.26237427685343784,0.030927409195782657,2.0
0.27019442053063547,-0.016115421170710804,0.2627280834313445,0.8009785252646542,0.02107524286918948,0.7556676990340697,0.2385459724459081,0.8356039443851251,2.0
-0.4094471322889488,-0.873805479205587,0.37978857751814055,0.8748308804495832,-0.14704777279540382,1.6375509242557775,0.35482631269616316,0.6796859397479396,0.0
0.6314725501383456,0.7122126472497518,0.4557188647560949,0.46160085818847185,0.9987411588367848,0.2164606354217501,0.17697563596688837,0.8311114118396786,1.0
0.7460054916459595,-0.07506977676185443,0.5511610336526501,0.8883091168822347,0.11275410403348074,0.7030301821625884,0.6685876647180727,0.7920204246163222,2.0
0.79923779617456,0.37538016943343233,0.16536216197699294,0.2600350976747827,0.7987695137050814,0.3743506616520784,0.7744448063708103,0.7229198559443275,1.0
0.4959342778596407,0.518639257042284,0.9910064800135708,0.9474217127714398,0.6051697557090394,0.5596514996132977,0.721308677746366,0.91620467922215,0.0
1.2443805494084876,0.6125402092172239,-0.039970327061831706,0.38306835624885077,0.6173983177014111,0.247851444667918,0.5582556314354684,0.4955049936377402,0.0
0.9230106815736558,0.6684984392818148,0.38218603497554227,0.18272786356095966,0.34986997592599073,0.3108601370501397,0.7001119538251325,0.7119988382481043,1.0
0.460960050930856,0.964822353586341,0.5923940324458108,0.41928444864676284,0.4531353850188662,0.4445520728240966,0.5567800067383947,0.3911325656433358,1.0
1.0240495329069208,0.09976484894039689,0.9633676658726822,0.4886836603526732,-0.2158528094338344,1.0972213168145255,0.739496629355094,1.1151684314495898,2.0
0.1556185140936993,-0.007799296627431517,0.20896818060310357,0.8273101455205237,-0.04962808025560209,0.6807823805060934,0.23472614301992453,0.8200413792476781,2.0
0.737125793758169,0.48963791141130675,0.16648138262748377,0.27078899303066106,0.7451941648019064,0.5205955656039717,0.8481264059267963,0.5492006009433744,1.0
1.3602002626634007,0.15428176125626403,-0.15279420154284656,-0.07244758798818551,1.5180392671125003,-0.036520749761034824,-0.04511587676005696,-0.0702136289820714,2.0
0.7593355519705096,0.3793720993839617,0.1880514505944975,0.3398616187461835,0.824978094261989,0.43803297903771987,0.8295353696117801,0.6076238035696258,1.0
-0.003497212784098258,0.24028206131808266,1.0097281286224524,0.4987475521866996,0.6203166217940432,0.8469483631467332,0.3935517410023422,0.20091523674839623,0.0
0.4108595338268735,0.868052038991893,0.7592929607195786,0.5068833020967594,0.78939095896897,0.20871287872095723,0.9763280191403165,0.2606783904428149,1.0
0.7241051672851507,0.38871212656614196,0.22802404744437596,0.6700596641120087,0.2238691652240414,1.0706915495350156,0.04239968564205072,0.962540756531039,1.0
-0.4514707481020169,-0.21520871094787497,0.4864879253687121,1.458651200631886,0.10476181517293809,0.08234333896942342,0.2945381227502003,1.3355709034743701,2.0
-0.2821681951320488,0.5611706308802635,0.7725611964908762,-0.0477476660547978,1.3222454473629242,1.0618556944888704,-0.1996238372042991,0.1372449202712369,2.0
0.841515213208336,0.31551893512684187,0.0023604455474328435,0.5052395934266255,0.941354784848712,0.539501368076492,0.11564148735663207,0.37147300103748876,0.0
-0.009689332211791912,0.17422342846493932,-0.13271351387566116,0.34493459332457466,0.23418729892829318,0.3367431742317548,0.7445201251945062,0.7001335887092365,1.0
0.5905809566999448,0.8161408391662909,0.4078963731039873,0.025615256383005297,0.9231587362945127,0.4143529650565165,0.22182623286783842,0.18074182395016408,1.0
1.067949280314848,0.3873398395191156,0.2338633947592221,0.46867291746421125,0.8998485177202167,-0.1799671710184184,0.5682106838108627,0.3662689936062376,2.0
0.039650679425807876,0.6827136003081029,0.21630138419130238,1.0113941105974078,0.6704106924324477,0.9056113173590212,1.0671356822933387,0.15251932923262368,2.0
0.16055801163025568,0.5392219990327602,1.0219421367175925,0.9696963619119032,0.5884585706003131,0.39051694084845245,1.1328896233092234,1.3239132560362785,2.0
0.40203697536243416,0.42292276580470956,-0.028915623413219127,0.47834933599423457,0.38600374334692455,0.3514915555752654,0.3749430922861972,0.9393308710560839,1.0
-0.03603599340775654,0.2939803568976205,0.9921282717210206,0.6151176995636353,0.45310011218081003,0.7361061500260057,0.7219953971927423,0.8834318339236378,2.0
0.08381968119807898,0.6676162652647976,0.2193364924110818,0.9186202666196768,0.8420976689590336,0.6846406784090493,0.9834022537892189,0.03208362623606256,2.0
0.6887755254947083,0.24474446035273364,0.047001472461993474,0.8976642226987137,0.8307501791972082,0.06918463590476692,0.4066591622040983,0.15427895506066425,1.0
0.43136051063323955,0.8903909203134075,0.7284875234463931,0.5420224689628867,0.8069666284500686,0.19814067103617325,0.9758172319284532,0.28492121905638246,1.0
1.1524146709041068,0.024925722630651098,0.7253846006565094,0.1985128996268319,1.1603671339214365,-0.30885662140555603,0.35169778586370726,1.1508950143431407,2.0
0.24569161767566516,0.7781009572902694,0.47154528742739454,0.5804903057417834,0.5699262776250335,0.7788106340913352,0.5060907508561726,0.22512720034799594,2.0
0.1966676151636164,0.12271483131087015,0.10450653804582365,0.23912852329241116,0.2127312746883525,0.35427014710046584,0.6134334881311511,0.6509248564583905,1.0
0.16657575288659066,0.12919346216577762,0.1748540868645458,0.25648062716641484,0.3138187644076501,0.4103846141221253,0.5999141043937868,0.5902813093191728,1.0
0.15436243530926852,0.18194101865390086,0.35374559653285514,0.7402881602186244,0.4208210748948553,0.25766326674816664,0.3958987012206338,0.7229918725763329,1.0
0.5303517144713235,-0.05408787399998913,-0.009063742922611445,0.8953345225957989,-0.17224625855072215,0.8591954449091151,0.3066408910545556,1.1956070879534864,2.0
0.59879950386656,0.6169949291064489,0.5903013719373403,0.45802036050670064,0.0018555098511928991,0.2437346897590562,0.5490206577083585,0.4344559658653705,0.0
0.9734438416443234,0.3497285364472463,-0.30403110322442833,0.5593112241866893,0.835076147762165,0.5341633146319604,0.8819249217299125,0.7221905528669816,1.0
-0.19309403036858952,0.7769868755882676,0.3047879916730556,0.4260056027561746,0.17892113722002462,0.2717286965596582,1.1078492080489353,0.5984872747307443,1.0
0.4192992350956472,0.8405578705878713,0.7220702529256791,0.5469117893090484,0.8107033834163895,0.2430162710153142,0.9886212699768019,0.2607225381518843,1.0
0.8767521784191245,0.80277263572618,0.11298034206727525,0.5593022869169735,0.14716411512445216,0.24739360818370587,0.9054495626903564,0.9195699261665503,0.0
1.1559873905755709,0.7270051608405655,0.6982331229575938,0.38715428323086987,0.2194368833005693,0.6599204119069746,1.0304972268630717,0.7569767090430983,1.0
1.2923854557313623,0.6969799976529509,-0.38922764639588736,0.5825299385234622,0.7172881727695495,-0.2716261437817757,-0.04713357797411394,0.7630912741009448,2.0
0.9071489198019693,0.5301238752313688,0.44906945775908097,0.32221344174063815,0.006375574328178049,0.7226850336211663,0.5613063716074883,0.7386137668223602,0.0
0.41942412375602395,0.8665670681098279,0.7242098279392504,0.5537964458367792,0.7665562778299296,0.23416112233282071,0.980549067214636,0.2386509042578429,1.0
0.4244158841647199,0.8432981026126996,0.5187809421794298,1.2721005588789422,0.4091933860637043,0.044729570261651086,0.5128288204579569,0.6983954824046121,1.0
0.6418665875170088,0.6986529990622271,0.4822701854110662,1.0143697504789433,1.3004151329258922,0.9980215168094781,0.06748105697315238,0.3758081697297474,2.0
0.5220359154143606,0.8127501047832912,-0.058117469821833995,0.8261400450970415,0.6252040242116106,0.7381091211914751,0.12212823772160464,0.8408926927119891,2.0
0.4808417313462446,0.07081628539815055,-0.1306129333592923,0.4188170150238848,0.16823395707349645,0.5746658826736302,-0.08625706390721591,1.181789868106381,1.0
0.5994487906801083,0.8223733325469487,0.400494383531491,0.04512035231604211,0.9067167753859606,0.40178964120865296,0.2030479087982746,0.18562485710429907,1.0
0.5528385250370152,0.8176191550738348,0.42131817065985855,-0.0129822625753164,0.9201917060049183,0.4307027661838801,0.18666466569967707,0.17472519863571984,1.0
0.09215740914577608,0.17137385394470528,0.6681373130604239,0.41552702249328916,0.4662718075650082,0.9008941041525768,0.617737145863084,0.2698938940761235,1.0
0.5521722830158452,0.3988403318120519,0.022439520729909165,0.4365771551859659,0.21732054762594757,0.8649802242708259,0.02389673067999,0.8261110350392029,1.0
0.3972631740660628,0.8041453870250329,0.6546975460603325,0.5110478710146973,0.6495764133303432,0.24763093814419956,1.0620452746219846,0.3219171184521319,1.0
0.3029305336561411,-0.06160034380004839,0.47114218964905363,0.45571504651235445,0.47002824351621664,-0.031023101813585918,0.12154016120912031,0.5799965181980952,1.0
0.06673522294571593,0.7709656490290482,0.13490612582146977,0.6692618694771366,0.28521339830492626,-0.016211324873362083,0.22281549632365555,0.4731625803802142,2.0
0.22709823845925958,0.696937342415839,0.7972491250347665,0.3067955708649029,0.20390786780809372,0.1703767044406329,0.8236671505970786,0.9013724525016745,2.0
0.28905636815262886,0.8062870516202627,1.0974764758444868,0.18877811567373826,0.9227076644239366,0.6176606454597606,0.44319260054298737,0.03282637008929262,2.0
-4.506568945844558e-05,0.7782631170934358,0.660332246026244,0.24798030959160508,0.5327893787555297,0.17496530592022735,0.5767935915634247,0.0221873144622535,2.0
0.7251377882406639,0.5205601390120448,0.12288323210104689,0.35138172236613124,0.807554580777238,0.5233915071611601,0.8593407839209312,0.5235877073825456,1.0
0.42396910523345255,-0.11255319249893106,0.37453063509573775,0.7634943180021125,0.030030882230660284,0.9720086130307402,0.6831445347760402,0.6838712155337058,2.0
0.6449779462245544,-0.18307752665382193,1.157940411431973,0.9027100623152642,0.05239712312236265,0.5545585389785548,0.35012399348441914,-0.2913124208335042,2.0
0.7457597713874575,0.8658141707258113,0.6421842804308331,-0.1793957756238328,0.339980050546628,-0.11858142701756863,0.18907685898571713,0.561843463238143,1.0
0.2470695478269363,0.3734221046175197,0.5337361589281713,0.16215271282528454,0.2879752785081263,0.18305064735925422,0.8270721841773985,0.3286162442906756,2.0
0.7346590481441898,0.06640893279148967,0.9322302151137565,0.10446340605125148,0.6561255768180811,0.2586558418163873,0.8442852717907088,0.6078361898132894,2.0
0.4296938660488084,0.5295900758132798,0.20742363968392458,0.6712526317915466,0.524379277720049,0.06448212014238922,0.529317463302148,0.5979075201093434,1.0
0.5414431445858098,0.623495727995119,0.9844840334731453,0.8594948196145693,0.8015218850990233,0.36451841798564455,0.3769038341623642,0.7721226838490862,0.0
0.6056952899011743,0.729222918426936,-0.12072630769995094,0.7450548586663175,0.7036523144874097,0.7488164015453845,0.024799906860998797,0.9089031924251711,2.0
0.14004814477947075,0.18665998853888455,0.03616594854393804,0.1897428088371896,0.18664538295113062,0.31238982146261013,0.6196802376214916,0.725577331748378,1.0
0.19053649446988397,0.7182048982439551,0.10639933077696564,0.4608658622285647,0.25998696436588287,-0.07399622743560241,0.30660414724921564,0.4812097212799793,2.0
0.7182339818438181,-0.10207794626626485,0.7763614142033659,1.0522421504628883,0.09530576555244202,0.14813713826046143,0.311554658002927,0.05844357195829806,2.0
0.5502260485947841,0.06295767383024256,0.4307080979498783,0.73179533169733,-0.0338859430203155,0.7775362880664156,0.753407049917969,0.7421053558918072,2.0
0.8059945942232741,0.856250995780253,0.7581567070039248,0.5150395482775433,-0.23600087581655077,1.0269651881070194,0.7381671030338787,1.1289361036592263,0.0
0.6256609555343683,0.8754246943443047,0.44041354792287635,0.06096451925171746,0.9070715089768819,0.4740431389860776,0.2518884930233276,0.18541571938972132,1.0
0.6246643991665227,0.8023580401215353,0.4350454876005023,0.03494332806679778,0.9004050788719391,0.4148663473448198,0.21308889124193403,0.1462661320825563,1.0
0.7517507542508673,0.9482570052206817,0.8872628073287614,0.5077905113483209,0.04308338013036184,0.4212491542216682,0.6623138439920564,0.05533072919827942,1.0
0.7868170164528676,-0.06209080322647935,1.0268737860113601,0.292091232134177,0.6327643918860207,0.3357611769586263,0.7593508863761382,0.762831452352911,2.0
0.4301629579005989,0.7938504439570254,0.848021391232364,0.06485595536775701,0.32025928275136367,0.9786107303922589,0.3461496528888148,0.4701130606126943,1.0
0.032085551367078795,0.09442345958467499,0.8546699516213471,0.6537955497799101,0.6819263693399195,0.5447545351137011,0.855655733674936,0.6530236609878879,0.0
0.6294033048792751,-0.015968626643682753,0.42330307153345315,0.7513108068711943,0.0027340675551919442,0.7793722633468664,0.7738785279301469,0.7727446709848488,2.0
0.23280233370193648,0.7920628136855619,0.763867411690772,0.3721831009679222,0.24469346605237646,0.2071384837363588,0.9005031024061348,0.8567008954449182,2.0
0.07085829733839319,0.7068162187896961,0.12809020366259968,0.5364065272235287,0.1701677547891234,0.00889771181152516,0.23782535269452648,0.5111360913378246,2.0
0.2570865138946594,0.3334763604361663,0.5365216733594764,0.8064486958656227,0.3814950752461914,0.9812007378677726,0.6852661969298551,-0.1718624626148022,0.0
0.7265217065609311,0.4079176076927772,0.1479241882818299,0.3145597327105308,0.8027039749587609,0.4611063589238595,0.7939127429280154,0.6794523036706539,1.0
0.6361668079865198,0.7344539206186109,0.23438014044638456,-0.38142353506806037,-0.3307940033564218,0.567899204509376,0.5137884157305123,0.3758568069745842,0.0
0.5723365658283847,1.0568129384376745,0.953758918278968,0.12355066837525042,0.5701580549084534,0.5370639256339161,0.25250495606925166,0.2279099844309494,2.0
1.0415621195778628,1.0049385259302317,0.10078449500474197,0.4713232850537421,0.30362949237514353,0.2382918255013914,0.9733090226173955,0.9141494039029088,0.0
