x1,x2,x3,x4,x5,x6,x7,x8,x9,class
0.3726707500140558,0.3653835698186183,0.33909062053345673,0.2695842233266653,0.3199059063027371,0.7437087140530074,2,3,1,0
0.6030466692736307,0.2307798912028185,0.30871584143622555,0.9115144011480844,0.5385202324298742,0.08779581389019497,3,0,0,0
0.68085286171884,0.11145499604988329,0.38876348631132873,0.32085886580441647,0.2208690483734831,0.2455963272877879,1,2,3,0
0.16788335026840318,0.651063658350981,0.8700836996820549,0.31438107930621517,0.37704396447964494,0.4976299161849438,1,1,0,0
0.6563955177500715,0.15524355346665852,0.3052000998486929,0.35354008130214964,0.14496680393610195,0.1368905997843176,2,2,1,0
0.3150197783543268,0.23913344042297802,0.24838217536603946,0.4315955186854675,0.11300337184122511,0.5982545173459919,1,0,1,0
0.31672100342530585,0.38446773856757155,0.13973286000173224,0.6160376432399134,0.9782301774224617,0.7766425999453928,1,3,3,0
0.2807877616310972,0.9632466276277063,0.8781452715142782,0.4463159810131341,0.22671806729343125,0.7526650226219217,0,1,2,0
0.9715833400717114,0.7849049325043075,0.20522515550589393,0.5537052355964581,0.7177200394726851,0.17473793053112452,1,2,3,0
0.01476603054018033,0.08707846827738164,0.01570826954260207,0.08761062564949118,0.07451718351886272,0.07897122963514114,2,2,2,0
0.17412346188053085,0.3854073554242169,0.04690692892934001,0.17969813547405844,0.19594130301905843,0.46311932296041236,0,2,1,0
0.6889942162557318,0.6593672917833842,0.3072593331244957,0.04270983962554886,0.21641999238482212,0.2005209404568209,2,1,3,0
0.11071630768416163,0.8599657755614319,0.4163234587390463,0.211369418530165,0.033696309949740155,0.4804798797021719,0,1,1,0
0.13037016370335652,0.6262335660020081,0.8431720143364066,0.587970330639168,0.9502094600779551,0.26482636541379356,1,1,0,0
0.676958483584454,0.44068091123054276,0.6082638982963322,0.6194327195799475,0.7440825520259288,0.9718315471247507,3,1,3,1
0.5372746314426597,0.9338278843346808,0.7519780954586466,0.7506988960885316,0.7929057666052306,0.6078903143702621,0,1,0,0
0.8683332197571283,0.6424136539518,0.17138223798781194,0.23550391855574793,0.8746652344475091,0.12535799684705118,3,2,0,0
0.28204167176154415,0.18578704201489094,0.36125107018821023,0.9052829563497287,0.052251145781153086,0.6003151327206544,2,2,1,0
0.949245483834673,0.6301558448419623,0.4823382820859269,0.5687758315480277,0.46316680279891254,0.16835011052617044,2,1,1,0
0.6680560207232474,0.278049977287834,0.6111678444380703,0.5930672221006452,0.7315836832408522,0.48244911952490344,1,3,2,0
0.6480254550064557,0.45935190427350525,0.8633303038760414,0.17302408229594812,0.9252124400618712,0.3042147886116763,0,3,2,0
0.017603329197740214,0.36455924074545676,0.7706893677759807,0.3788847979406559,0.12745631949469838,0.5366781597746081,0,1,3,0
0.761204626508928,0.845948819614779,0.6057050316161531,0.5370999974908,0.1946990576094133,0.8276291938444076,0,3,0,0
0.6060444033127288,0.43387961614874115,0.6649124734526687,0.9428965294307902,0.3989467008176193,0.5842087483204759,3,0,0,0
0.4550138084467704,0.8609883382008188,0.5965623361520046,0.24425409991109281,0.32383285539453865,0.6897593414591842,0,0,1,0
0.7465870100560023,0.7062624043557084,0.896554571112725,0.20873965916986437,0.2288070884810256,0.47709950647941723,0,2,1,0
0.382792978129742,0.6690778766739979,0.8388535995434595,0.9143093664320919,0.7204003263792087,0.17646354590633184,0,0,3,0
0.1841365958218678,0.43695145613912856,0.6235482331108856,0.2092925427038339,0.427459477573233,0.29826701290666036,0,0,0,0
0.8282426620383626,0.7848697341100245,0.14424374872477908,0.8272309936927903,0.9286351358750419,0.06904418319016048,1,2,3,0
0.19921102273088165,0.5600902795312207,0.7316021273302125,0.5866668703536901,0.8971989720243194,0.6040882939559139,1,3,1,0
0.743294516434353,0.14174278384481065,0.46415984989638237,0.2526331386134387,0.3737753085372225,0.37957566492742667,0,0,1,0
0.49076475590344426,0.6779746974565568,0.021474916057683258,0.6779939225091725,0.42675839015447836,0.057120760340115706,1,0,3,0
0.5902726714566435,0.6267351464208496,0.4798789249246834,0.18754623252896385,0.0756804291022477,0.5327967826135158,3,1,1,0
0.6487017216112597,0.31311569648176907,0.6501913580243134,0.9069766904946319,0.6583754744911969,0.6968179573383653,3,0,1,0
0.4128170650879942,0.40385063667648247,0.8072868800007119,0.7464684481483183,0.010122872113759285,0.3152918036035798,2,1,2,0
0.36440844924826465,0.24658051485250942,0.29574393078560746,0.36934673506200755,0.7879101514126456,0.9245449437684301,1,0,0,0
0.8237701355559837,0.9678008525257048,0.512765489847825,0.5229403593187691,0.9070844035102558,0.3174611888894382,2,3,0,0
0.8528826445913694,0.738201827148425,0.4726180969635523,0.15668254987136043,0.28785950631407453,0.6337671978520817,2,0,1,0
0.67160852454037,0.5717309898092224,0.5692993743713297,0.5903743857914845,0.39638536448707706,0.20169962643025607,0,3,1,0
0.21661960455470597,0.7155706195504975,0.475170912818792,0.11727679873209695,0.5000838198509748,0.4518347084452359,1,0,1,0
0.3924349190975408,0.814835386171101,0.254009827202031,0.9171173253780235,0.13640587508727287,0.14282278732402598,2,2,2,0
0.4691862375159971,0.19870079593607926,0.44260678862343017,0.8597893331584745,0.3105200461765053,0.5161747671636775,0,2,1,0
0.6457315296807763,0.12794844298485875,0.011009417474531213,0.7941109440414669,0.13274025493680996,0.5128205493720188,2,3,3,0
0.7190317056375779,0.8445859504578138,0.870054023186165,0.7677099534933386,0.0672398756815975,0.5777211838250705,1,1,0,0
0.8094884905101317,0.5455627989185238,0.4009445684898657,0.3269908479431666,0.9368453419886698,0.8872446362498912,1,0,1,0
0.6564893875562653,0.2864340252960135,0.5319612628532142,0.6145668690288155,0.43702222795429,0.10561750308588558,0,3,1,0
0.15501030342810473,0.13596348329083174,0.9650893014766302,0.686931752430979,0.32580774256224176,0.5093483944158952,3,0,1,0
0.8794946062040816,0.9941577657247624,0.7632961682279779,0.6919896244031989,0.3437641310868961,0.7109078358284072,2,3,0,0
0.6011904851670338,0.16155149494162013,0.039786816145074066,0.8760739283915615,0.344379294749686,0.4476022163441572,1,3,3,0
0.17586538342900515,0.4984982505744454,0.3367940061435929,0.8161366715157403,0.44907092949193905,0.1226874291961415,0,2,3,0
0.25357964548899947,0.2401052214209971,0.3043234476802411,0.09061783478626873,0.1289456977043374,0.05159083806394149,2,2,1,0
0.18163191696602576,0.7127157630764475,0.9533935574595229,0.20971275901963238,0.5842811021670514,0.7259986535047771,0,2,0,0
0.9559085326717531,0.4475019742456092,0.7101676566233294,0.1926250944763751,0.22363757176773136,0.4202662203305103,2,1,0,0
0.3365752544207278,0.05391112716322555,0.7350249222072704,0.07523509568682785,0.6784223810276294,0.0480899208567761,3,1,1,0
0.54046094093432,0.9673168740246441,0.8216263472686486,0.7146639070844719,0.24981592855753476,0.44158082370912377,3,1,2,0
0.4024176985257857,0.4481988348694431,0.38295385581919805,0.7728642732506048,0.2608601327883818,0.4907144148112421,1,3,1,0
0.37304633271482,0.5789580548565477,0.9250672128738164,0.41813185712527234,0.663675732580152,0.2643656465378367,2,2,2,1
0.3581089318030741,0.26015637199753516,0.2877943821000204,0.29750884361630026,0.2957651388342972,0.42815138901128147,1,3,0,0
0.4009222773918282,0.3907844878471657,0.986191961628617,0.594066660558433,0.23154030780151613,0.02738283248410378,3,1,0,0
0.10710250629915063,0.31602248170982306,0.5224564763276676,0.5931229688774656,0.24143382672793423,0.2590958081375131,2,3,0,0
0.09758476257856585,0.46063863614504263,0.8842137745737555,0.20390582497639498,0.1922092039676908,0.6287070885727785,1,1,2,0
0.15018656325328783,0.1855291413305873,0.75860986683474,0.9621382357611296,0.36700126781207565,0.2653595888232869,0,1,2,0
0.6359176881150568,0.4055033692183855,0.8784915722111817,0.8753046216467149,0.18930602315226608,0.2888958035693824,2,0,3,0
0.644187249946455,0.33564065856551495,0.0015997402304721575,0.8464705315102355,0.877345324343043,0.8316053402027196,1,1,3,0
0.46595254799956476,0.06576241105167135,0.1852327993558498,0.47266081260795134,0.32072794028258345,0.6094743069905035,3,1,3,0
0.26066777942964625,0.8587712430990248,0.5836057935685092,0.9890176218354733,0.493097438326921,0.9173518068685603,1,3,3,0
0.11728932719158092,0.5966197097474546,0.30918899209140593,0.000124208498616718,0.06734920724979765,0.0066508431152993985,3,3,2,0
0.5958305398158328,0.658171388387596,0.12349573178305462,0.6326225708821053,0.43968686304158755,0.12477397493364384,3,1,1,0
0.6701601226636327,0.7878958693468376,0.0007912656446343869,0.260327138289845,0.9987537791929667,0.04863401796207445,1,0,3,0
0.5740109761481599,0.32278464897463477,0.6918819017672009,0.22613012523507625,0.35592515514727907,0.5113833676848134,2,0,2,0
0.710431106514415,0.06073999655129236,0.9689136867949708,0.1381496664761337,0.6362632930669244,0.6901200935083693,0,3,3,0
0.5874655520721711,0.5464973388717227,0.4564617208921412,0.11169465671397993,0.39252001992805385,0.8050334466120551,0,3,3,0
0.1896616442839283,0.748438085240125,0.8500024402592377,0.027154960995645072,0.30213868057962234,0.570233067091141,3,0,0,0
0.9408909364961323,0.6064502815119241,0.8204218413869784,0.6970528745271188,0.8433823550486643,0.6219295584731126,0,0,1,0
0.37473553644011803,0.2860030023261607,0.7653173683143182,0.070632682003399,0.1355328238885034,0.6568658156343475,2,1,1,0
0.9204719310967885,0.48468002485117423,0.7229728587367529,0.942298002645468,0.1288587716130022,0.1544740603427468,2,2,0,0
0.3938507181298828,0.677109218508945,0.1721993352178901,0.3766596048672144,0.3889484568603552,0.11473851750492325,2,3,3,0
0.5179802818011977,0.686765380916637,0.24371782206097414,0.4017831298602955,0.005841747738581593,0.29011067917827815,1,3,3,0
0.924288015869483,0.9063677635131294,0.41913990690558023,0.5047554358717445,0.5244491159366382,0.30722505754448237,0,0,1,0
0.034295748974864315,0.3181246147144876,0.3170466043625464,0.767802795240243,0.20630489476230784,0.40812428437017645,3,1,0,0
0.7727921206417584,0.741738626237172,0.42904201965211863,0.9472856593466282,0.7104912022280013,0.18771373097086763,2,1,3,1
0.36508338527093476,0.41699084484204496,0.8259366321399814,0.6891383986985734,0.9092581637638392,0.837399690378023,1,0,2,0
0.4895585229586531,0.7813670764287638,0.8764712355096097,0.8713565785869012,0.09688359189394569,0.24122297514895663,2,0,1,0
0.3979095015385157,0.7409813315882262,0.0824365054000743,0.8483255445948276,0.5309636702001284,0.1443405010575941,1,3,0,0
0.8444154439529314,0.20592485044113795,0.371994885476881,0.45481117898338663,0.08705475075886093,0.171474295322802,2,0,3,0
0.4469168882230856,0.2320951575744573,0.6853785098801121,0.8575347680594765,0.43992826654907136,0.38297516190276304,2,0,1,0
0.07364476521192354,0.7342071881127259,0.5988717089659222,0.32348872499044956,0.31857271948435184,0.9662726950494691,2,0,2,0
0.07630706693132006,0.517564454990925,0.23986934879291744,0.04142641476175435,0.4804511561975072,0.8897527654665506,3,1,3,0
0.6535561517553332,0.4705927063797033,0.5709597184572743,0.3017733745198109,0.644994219103196,0.6453848949748554,0,0,0,0
0.21304204141279526,0.44402108193574796,0.44632033161336715,0.7294174874150339,0.5747718499159026,0.730301973123699,2,0,3,0
0.8277414395555756,0.02515556143514386,0.8256208662085669,0.9495005635463882,0.706499450224211,0.7609108420413268,3,1,2,0
0.42072903611843404,0.014681668475037712,0.8026119270185378,0.9014281136755662,0.6197410367605223,0.40001480572968273,1,1,3,0
0.632183272254897,0.06377881999695667,0.4352210885821667,0.8940731578661313,0.9843049081978308,0.8324907285766764,2,2,3,0
0.18606906921672373,0.03608632943398027,0.033570192159729784,0.6622231062255907,0.5670535812095648,0.835282250187659,1,3,0,0
0.7987261363283623,0.07266009860965306,0.26416482080981996,0.038159622544176375,0.2624625406732022,0.14493874459781897,2,2,3,0
0.11735929137499346,0.5811429739807729,0.841484381041611,0.29953256407799767,0.3952700834164845,0.009997702189464164,1,0,2,0
0.49058929207697244,0.11016648448700572,0.05384742081875338,0.00867601869154655,0.18334897301240471,0.6870183941766529,2,0,0,0
0.09663613052020559,0.31434370066982353,0.8269439530105593,0.992154152456876,0.8899419509641492,0.8509288893443102,2,1,0,0
0.26249828525319474,0.8296084223384824,0.9426340738600963,0.031097190046277756,0.8050934635245163,0.7815760079900395,1,0,2,0
0.8281087926628169,0.044695985835501606,0.24416854301813828,0.42074234805261956,0.5354949393541873,0.3423637135607953,3,0,3,0
0.08398129269075538,0.09539994465824497,0.04922116147535849,0.10352317853350312,0.8039200267658368,0.9823631214883519,1,2,1,0
0.15333150733907885,0.8889438585241443,0.29566783845747235,0.2255187257331821,0.1763611880063266,0.7030172338230859,3,3,0,0
0.6476640687497309,0.6409414121548572,0.5679149539690966,0.34864515481610314,0.20473586686966772,0.7577484529968942,1,2,3,0
0.4319839914414797,0.7134831454122919,0.18845591777998205,0.003732595707297559,0.9555514258930072,0.09050172071535678,1,2,2,0
0.7538167931129912,0.6549858419551022,0.5940108795872552,0.8903608024540732,0.15655569897245336,0.05371118822381671,1,2,1,0
0.5610885764118205,0.6485855326215084,0.5499831073037479,0.6449508308995153,0.39683169024863607,0.8212521484199072,2,2,2,1
0.4947099003731843,0.258853237457347,0.9894559192564126,0.5466063047920764,0.6767978061072415,0.2552590563405994,1,1,2,0
0.802631390169481,0.7385196494392094,0.04836054511445009,0.2723087772876637,0.8447034729050432,0.44088441139932244,1,3,1,0
0.4155851047777035,0.23300575973338933,0.48577583961361637,0.8598498721018623,0.3671602002551847,0.40495787473393663,3,2,2,0
0.9489003579140947,0.19432994631879263,0.14530570772760698,0.8280588597005993,0.9480592522845039,0.5361150903969599,3,1,3,0
0.8691371315501913,0.8042143596192679,0.5572131905244216,0.2968737342007016,0.6032274444475382,0.41038868278362617,3,3,3,0
0.11887348398528774,0.5653384638946651,0.2711936762174628,0.5928152244781484,0.7558873455561433,0.32667982521785544,2,2,1,0
0.022536150648186926,0.6517125293068171,0.21126523403323405,0.14508992740464866,0.24619385585282882,0.5780280222715364,2,2,3,0
0.9573274371870781,0.8875214794301095,0.18693879702682892,0.12455831523098393,0.41089923518569194,0.7925150310378427,3,2,2,0
0.13348720969031813,0.4250099758123195,0.22508260653026269,0.27112293477753546,0.19839165373644874,0.29487095160383026,3,2,1,0
0.9008434572701421,0.4985057547901214,0.182823066086245,0.18198579634576473,0.3865597501590369,0.8163685283521855,1,0,3,0
0.0769265454136,0.4667313286720677,0.7624776979054549,0.5266374719209723,0.8622589504917662,0.7061303844217024,3,3,2,0
0.9404671521891419,0.20008210168590068,0.1459845562369294,0.7532351652539231,0.5678247124417216,0.11301928176866538,1,2,2,0
0.8577509816985777,0.4736552012843239,0.6551898696979536,0.7080401940017712,0.2927359136422767,0.8878878559983847,3,3,2,0
0.035439624922982804,0.26794177479092907,0.1130594343119331,0.7550063066572288,0.9146968194244073,0.6278139924436913,1,3,0,0
0.9487891138065407,0.4590627804902455,0.6880444353145921,0.5464200967553777,0.7961888705073474,0.9162200736595368,0,1,3,1
0.09214568728101358,0.1415314462558439,0.1163011381184137,0.5944659129606229,0.12860633629812512,0.9460460293040251,2,2,0,0
0.4836568799453218,0.2672899911411798,0.4547637996540045,0.154779446516774,0.4975212786524903,0.8871558170690163,1,2,3,0
0.760134293955327,0.08743915623845644,0.6661708465815199,0.6306805501497508,0.788022630716403,0.68093270920363,1,3,2,0
0.7305431405003967,0.5461636403824771,0.29340342099000793,0.9758538621791311,0.6194540630489952,0.4131352234313227,3,1,0,0
0.5606904495407469,0.04717828952235803,0.007918535427834272,0.02240355184488707,0.10370421001812047,0.8447519108784209,3,3,0,0
0.06317271357448218,0.10532691377017311,0.44499796328845,0.8366725714132458,0.5397739058796678,0.273015699439241,3,2,2,0
0.39060082695049014,0.2547926580510501,0.6125855849474955,0.4427255564352979,0.8588701862111253,0.060571104677587306,2,3,0,0
0.7056844865437389,0.6259651823440152,0.840359766369722,0.6005328605653221,0.20346823120936863,0.009587068435568336,0,1,3,1
0.531676874271654,0.5639687148656386,0.3289935807048485,0.35786060501901273,0.47653414395868643,0.7520027135216916,1,0,1,0
0.8218610591459482,0.8196178850978406,0.07514497492013406,0.607419845336163,0.3775809826988058,0.374213857214757,2,2,1,0
0.4504516025447288,0.7797005552200659,0.9064968109058128,0.29716731001201624,0.9885324692117087,0.6877732249528102,1,1,0,0
0.41023880284568015,0.628873531121868,0.07920868166856132,0.3977546207507827,0.701647749458775,0.10337412107971433,1,0,0,0
