x1,x2,x3,class
1.679968870076185,7.487701644886604,3.4934299230334998,True
2.4507464274064095,1.5981348219824376,7.046829685054613,False
1.92546215602456,9.329516909376386,8.895943711195326,True
7.805155304336012,8.930562247141303,6.562973566803612,True
2.295963958994495,5.52186555429814,1.8521061109009673,False
2.7907704550199677,5.5687166305051985,2.7226985983445164,True
2.037718447002078,7.022974802295162,3.9425520398542657,True
1.9693718839868557,6.366276401764517,5.91028624436528,False
1.0013908152543938,4.370066398051636,0.6850797086026506,False
3.414380097213531,7.50413799239565,1.5764271021747644,True
6.758760489670217,5.557018909340455,6.328443927660487,True
5.6604766990217765,3.2501826922737442,2.680577157998271,False
0.24177727128964377,2.9476404079445873,6.741308399812124,False
8.493088424605574,2.240586826054689,1.7337209877091886,True
0.7325752059083379,3.157646025595271,3.9320552898346026,False
8.053910312892025,7.262297794406938,5.188772426196487,True
7.209606259090644,0.7404789375496568,9.77719125299539,False
3.9945826609793644,6.840780512233731,4.638447853794505,True
5.3879679228948465,2.7179113344151187,9.714015192084133,False
7.452955752456141,5.504491290193769,5.142980280373947,True
7.268328773706651,9.249675918936122,2.0586536516121443,True
2.2484652974814057,3.4336933515830625,1.0088298655001804,False
4.0883316276542105,2.770596219037703,2.1469585783750045,False
5.546778470760318,2.726288629486527,1.421914508241271,False
9.425116421062938,0.9944811319259883,2.044244334719698,True
7.069806667867633,6.104039548427172,2.618559144020235,True
3.640353621482264,0.34405133431739787,3.107998007744648,False
4.633482288081136,7.910988167321128,8.173841935686541,True
7.015759416980734,7.072641252777286,0.6595502778015472,True
7.032437328881094,3.6604369010649993,2.115994503199883,True
1.60398244085864,1.326286706290738,0.39148649631963184,False
6.98224238402104,4.7999177241691084,3.041754819683695,True
0.6770490224541847,3.949921499947834,5.475253463828119,False
1.6876733333808713,4.996637861036439,8.26516735690233,False
7.7795897050431675,5.189688125338919,1.0509765343111266,True
8.258113547234435,7.927266238548203,5.761808703602109,True
1.6691127640996561,6.853225910865312,8.983170113556499,False
7.384815538296062,9.858464628003958,2.340135767334788,True
9.13677202937584,3.5171148545990762,8.140043865322687,True
0.4018751594445946,0.6893975894817594,5.5766009047405385,False
3.200715797283361,6.0302812553669,8.200747872172231,True
9.91878975455305,1.1665773609319852,9.98992419960918,True
1.5900491074383472,8.613130321168324,5.753630554078802,True
7.553998939172719,8.090227087368653,0.13922463512844208,True
6.849178342920798,3.2955247149015534,0.5151430647609823,True
3.8929592396135524,6.87151528549485,0.5589175666520518,True
1.1023949325399274,8.94094251392304,2.6292054986597946,True
2.2333048593013647,6.77165378113246,2.104036579569123,True
0.41172689192912837,7.959940471923757,7.794737887786006,False
5.363437284458166,6.5166912931983445,5.82138161759417,True
3.788746511574864,6.177204548273664,8.290141474450657,True
7.831156379019931,5.69398704737342,6.120321840221441,True
5.741153932578079,2.3172844299085247,6.381045240422447,True
6.137323614509716,6.884608893853674,3.739541627970706,True
1.161210789598971,7.9141839049435525,4.824782063326536,True
2.005665967294803,9.695552970873804,1.3094686154679558,True
6.1777175376542015,8.234789233973677,4.978228674096,True
5.703346519010704,4.769729758251243,5.962917234065249,True
2.0940566719798936,0.3905859919817323,2.111509493893453,False
0.974717374851386,3.0246378572579156,1.517147957945001,False
8.19053268322759,9.889812718634031,7.432919553142695,True
4.27055579633196,9.512683059511957,6.103233334186418,True
2.2726778532207703,1.110773447223119,4.971578102686598,False
4.12774071204669,0.2992680094618594,8.472810009039275,False
4.517447559792728,3.603530097365699,4.435974128847343,True
7.605329027364914,4.926644315319663,0.247021975420455,True
5.182329702941285,2.511539581871507,1.289885193096505,False
2.6659873654117128,7.989426917604207,3.277224524767295,True
1.5680923751533693,4.2528643166778854,8.03388447781794,True
1.5695058945947726,0.3750087691779358,9.154640379089004,False
6.451646760418691,3.401796244183778,5.784711965972795,True
1.5924445934752152,1.0968225730917214,3.5844598318788967,False
4.862440948053798,1.8033484650012854,5.982226838728668,False
2.6150961366116365,4.764552556124397,4.441021236117303,False
8.253469319114037,0.41290868385232327,6.26327244422621,False
0.8169935874250467,1.2594445555130596,0.5669191386071315,False
8.844162138717737,0.5627808824080394,7.497164433254947,True
8.346621600283658,0.3454939810666202,2.3477122362746994,False
1.7005882206473666,5.357293415223397,0.33619119485284177,False
6.0591736701905905,7.704380796958283,7.997487566119032,True
6.934958692604639,0.4605876239338913,7.793914568778362,False
1.7348046550841878,5.511503083747372,5.601808480015677,True
3.187532061556242,3.719799075222874,6.931036821893784,False
9.095490098882975,4.4190629663494665,6.666715684013644,True
4.916111315226459,8.664871721808629,4.870606359500552,True
5.458341188211343,4.013817342806623,8.70873943482055,True
1.075389487222127,3.2510935619754964,1.7615479112616783,False
0.6932620306855874,3.4794741717449273,4.017290662380921,False
0.4963613459059668,3.5180858158467876,6.208972498406259,False
5.444340419481853,2.007381696708652,9.219893286009563,False
9.361680710808013,5.921382142015101,4.775719765249256,True
1.964713339249221,8.80708873789021,1.1813740958458918,True
2.291296073488768,8.723620127769587,0.9209832799911544,True
3.7485695135495414,3.3153370387745227,5.9024285929652285,True
9.136461795619907,8.803646117275102,1.3590748955346421,True
6.193475918800921,6.1039327237622265,6.187573458909909,True
7.936656990223908,7.84159357247387,5.386535441208137,True
3.473194771778304,9.557712200046154,4.348363221570626,True
2.514320084780388,6.97319657174912,1.4289505736092334,True
7.050905149917741,4.752382908485667,6.525168565821959,True
3.9220365828560952,6.012226208126513,0.26179629877629895,True
8.0244254555953,2.8861617274621354,5.145349935361726,False
9.590954156165058,0.7128461513886486,1.6541636125415726,True
6.668440181075339,9.432538816085959,1.5377232558277687,True
3.989478913776654,7.639629084047009,3.3176206706209097,True
8.469869876312263,6.220194154546922,8.189965689522449,True
5.532129298043776,6.524255024720964,8.58175918652126,True
1.7324468126284454,2.68588230728124,1.8316805954607207,False
3.946288929280776,1.7899777933954453,4.982107934895376,False
0.7247827272558771,8.543985119957973,7.877793522926436,True
0.849897465145395,4.328781190549176,7.864089232104229,False
9.03523729618909,9.311098108346208,1.6384755968340448,True
9.598815962403519,5.719499495358189,1.5153749932705995,True
5.647871576438185,0.2959032121025451,1.4643737072224927,False
8.578479648383752,4.649196922940183,7.271597962160358,True
3.926786558418608,4.3961885725107575,8.230487608327415,False
4.54806718761827,9.557017397232274,3.7236443572403157,True
4.286098231537578,9.887177417034614,2.297640786230523,True
0.9230548481872114,7.170497846159961,0.1598518604031185,False
7.614019435588943,2.1683461749987254,5.67654682231743,True
7.1833012294584275,2.7221293065646823,9.235720416519865,True
7.475674670903238,0.3957177048452254,6.635158840445517,True
1.0584986671332797,6.732502663674385,8.584621960454635,False
2.9499418601296936,2.274832657790218,3.125046955741845,True
0.8480210310520309,0.3529573319138435,3.266996921966503,False
2.9863849003197074,6.834811220666341,6.02654065921419,True
4.4142433898995534,8.463427520228437,4.612747127072522,True
4.258746134203709,3.628467270553366,9.13287251219095,False
0.9607709374512996,9.135397201356755,3.32977928974161,True
4.870341785108167,6.732609502691157,1.2449140948021775,True
6.344439681299148,8.102722028847491,0.71751129364515,True
8.379490208961442,8.913527419934455,0.7990090052004784,True
3.0336400120701223,2.639973209293196,9.862264302116367,False
8.245999499577806,2.3143844072170836,4.370030097850309,True
6.097490418783977,4.35766948695375,2.614975348843591,True
3.8975629755288113,5.088779755012588,4.4879076722122235,False
5.382836409354807,4.922015856700444,7.066205234202931,True
4.553759046910979,8.614256787211184,3.4665166752622465,True
1.3936969534798227,6.980082221805621,0.23603009634651895,False
4.266037286968979,1.8458650960928935,9.732364110465108,False
1.8446366321444718,7.57340906052142,9.909008878988287,True
4.4740274322329725,0.15201448001817996,6.590340870245304,False
2.982326386522444,6.6080020373074095,0.17286313297480982,True
9.142114496376955,8.451221722947166,1.7771018078715273,True
4.808152804822957,3.0852619784982105,4.057188133733717,False
0.30789670199174113,9.045084218944547,0.709055157306081,True
9.350683552937525,9.24372619101558,6.86197354966589,True
5.070628388163617,9.24695153531341,4.840241788987076,True
7.292342555558259,5.232773508510974,1.5762532409030772,False
9.43374387265327,9.967776561259893,9.831546329495414,True
3.6316736481347425,8.65151059275156,4.2802109222847005,True
3.675127727348756,2.3497142169920346,5.508018126584899,False
0.8963940410899396,9.503826331277132,2.2643655217573553,True
8.376453369026226,0.041608489328535114,9.399659628686695,True
7.624949615545918,5.414926606508979,4.797672469861651,True
2.335766327549903,4.354370319921178,2.333966696809152,True
5.552040934688543,8.762285928270975,2.662442931868875,True
6.988572551612318,9.789161139616914,6.483256290226647,True
9.4009095102672,3.3763445955411866,0.5283605641218669,True
9.838019572890724,7.854967792961452,4.741835955411293,False
8.445987014350116,1.6218830230884729,1.9051376023557876,True
2.2070611583254687,4.24723384224836,2.166585881168819,False
0.3224136210402917,4.696429097382172,0.7204342092304694,False
5.068323609716002,1.369832674763517,6.72118851902897,False
8.215843634002798,3.433748574522779,7.798278205698649,True
7.547187664796372,0.16554973659385075,1.6080061343879137,False
3.5426855132128408,2.780262932878459,2.778352179853607,False
7.521905717086881,2.2339643981486756,1.3571341877222365,True
7.830341065817271,3.769703698673361,2.2872438881951607,True
9.275677978081632,2.412234265232401,8.369997663621433,True
0.6476995775085459,3.913673480010955,2.541844206960903,False
8.762076176658459,1.1519249906903495,8.367461651237992,True
4.831124713472289,2.2961663795601304,8.907707687927038,False
8.166262028589944,1.5329274027647288,4.356421280221474,True
9.062864244061714,7.379731881295558,0.09686842925661021,True
0.7252388715990132,7.090458215906926,5.207594138564751,False
4.774318392411066,3.832574535412945,6.888436070084154,False
1.787962173783939,4.55157858870015,0.5125899685619162,False
5.125201573926354,6.731821647490862,7.997194804434896,True
6.61384420958691,8.464759193891892,5.71437415873374,True
0.7540895339490417,1.1299076806712471,8.210397671419974,True
5.179562326783698,3.2465079574664815,3.565153426198483,False
1.5254037208904858,2.785815953948415,8.472092963008711,False
9.622393075067995,4.383420724855803,9.288533427282031,True
0.6062331536723176,3.813325316591544,4.622471323914443,False
7.223116977468543,0.7943507812754391,6.823551763328901,False
8.636907647651075,9.225707537313477,6.45108352428794,True
9.35406003042872,7.795907776621216,0.45829879292390574,True
0.08771959611844737,8.343550835567452,2.0522475764263026,False
6.319806688514326,8.19515051484157,1.3025240843565078,True
9.99058247028673,1.738213143745868,1.1311657693207944,True
6.52165606883851,6.242382160097913,4.098185494340859,True
3.5635732388138264,3.389944581754322,4.630773025308668,False
4.489281698774908,3.1062667613077357,4.550313752246879,False
9.3345497571619,0.97273051020621,0.3857435891235439,True
2.5240681837041756,6.299528163035397,0.8373973817468727,False
0.4123346007179418,0.35656749842512325,3.185386574813611,False
4.673753047337868,5.455038828363982,6.0578623665799425,False
5.640148114606941,5.671811949232128,0.0031865058478453,True
7.823447665454242,5.604383480295242,3.773333242313881,True
3.9843796569026124,3.3845830286828935,7.071488488398947,False
7.4154006784900615,9.820837077973572,3.1111403365686763,True
6.818062368649621,5.42794183328696,7.0861617923773865,True
7.578493670325443,8.859994430297919,8.43728805827883,True
9.382659171530944,8.804762371249783,9.791923054981336,True
4.704120411092509,3.922858505000626,7.606794400873628,False
6.530329858873561,2.9909069777512443,3.3886151909258633,True
2.5934781610968196,5.001750284341368,8.512747597161196,False
6.808729793473807,2.045346642869257,6.579912109590581,False
5.629258775025887,3.004390853687519,6.761024576930038,False
4.599997699560996,8.34473320946097,1.3107933769270652,True
3.4044230929840182,5.136302388774729,9.235595291135821,False
5.407529031601383,2.0488381006873246,9.061592243369981,False
3.2614244385782354,2.9410285264564893,5.679436175159681,False
3.024465640216929,9.07714992002264,1.8420915303803953,True
0.905005375736635,9.920069561141334,5.380048492538414,True
0.09993489851355175,3.7000627272517606,1.3492051357506052,False
9.09576404308337,8.367073222766393,4.310856188668092,True
0.40683591941666486,6.011053628518674,6.574184321386313,False
3.9473603603317398,6.703016182691647,5.241885029070009,True
8.095916798412206,2.233127600887687,7.603662657580451,True
5.138861356022959,3.5127643331675253,5.177915842100703,False
5.24621139028686,1.928569805156558,9.742156275140756,False
0.8461088950917595,3.328270495986424,3.0304857906348435,False
1.2603355125055282,2.861429883569151,6.822672181108301,True
9.937164739029562,3.947922551449563,8.110238381875709,True
0.10210196412994144,7.412897078396102,7.641072658175224,True
1.2272243223091994,7.800367537352974,2.9237328408410788,True
7.479085469995908,7.882037170341832,2.343414524057862,True
0.19091766353103945,9.683016421241202,2.4336679036515427,True
9.924734008608416,2.4496898076722418,4.910034624588306,True
8.506402300477045,0.17610673155556755,2.7313251412187234,True
8.787560020722507,1.8774861766948836,7.207328946296948,True
2.0198055361437928,8.209881228890447,0.5064417291576739,True
1.1942486274477437,5.987024113161522,8.214619726705465,False
0.3393922912915681,8.219481131783247,1.5342424533580978,False
2.7163078870023694,9.843136143497107,3.135864214735098,True
5.114927818252934,6.4995904932138435,2.9288142819503324,True
8.735491232644685,7.5967336014983395,9.626938503050303,True
8.924595631748101,5.104281249426268,8.653909578518519,True
4.66409176876152,3.892899852793775,4.187486324657219,False
7.247427178008867,1.2241887166031074,4.968744131630665,False
3.499481305137647,6.696381174068939,1.1519573158260987,True
6.828132915840966,8.17158260072918,9.674026604878204,True
4.948719785255129,7.93111201323759,2.340185191031213,True
7.292415946478057,6.4121901437266935,9.35701853340045,True
9.18956764094051,0.4097715758486964,2.2332510467034536,True
6.910649640770269,3.4478212615106454,7.497939713893393,True
2.583917106426857,2.773329377730173,0.30920172511543775,False
9.55180865497612,2.90810245368729,5.784391051783003,True
0.9786092255411627,6.636168980775821,4.304763301525809,False
1.7999061189249266,6.694002295349218,0.15006386400557625,False
0.5460100263915946,4.316078314505179,0.3534092297758351,False
3.343160686299159,6.005327983968972,2.855188690437261,True
8.39045012385652,3.586217052881392,5.764287260606374,True
0.9647372407213994,4.4309766256379906,8.035046710621593,True
3.2984949793640315,3.05941290146888,8.046692168322899,False
7.3325199442355204,1.4425563929161234,3.4790243191098225,False
3.633850455515064,1.5691407811367164,1.8567779858663902,False
4.959761660803206,8.038896015301507,2.6239948771785073,True
4.1676526432806575,6.289314276357061,2.854575280656415,True
5.269236246734627,8.782403190347473,5.141742341046852,False
2.9829705219185154,7.862598090071429,0.6929658522912074,True
1.2072625642170798,0.9125879379065682,8.235039096972518,True
0.8417254167081623,3.271995027888357,9.851084157328089,False
6.219323024499647,8.144453566646341,5.280073947505178,True
4.403595826538636,3.5278735218166513,4.692636512443248,False
4.1895172902482,1.166906209009304,2.63585087656375,False
1.6989416900513366,5.635758795982327,9.243790428609259,False
6.582741608755732,6.247725578758391,7.081870928876212,True
1.1943665073530596,7.683539978130634,6.292036877585722,False
4.715851852424501,2.8187703568161315,7.623493550361612,False
2.607179725180757,3.779579097839477,9.237222860476251,False
4.108358965737496,1.7189976312708166,0.837735099817235,False
6.844528977726467,6.319420691752962,5.358881356875184,True
3.4237543058979814,9.697712764684427,3.91008554543257,True
9.969029032765777,5.094829879844351,4.316302905765838,True
2.852606615131983,9.848789048073966,9.88166969442532,True
9.86586726326021,1.2335767186844326,9.842734794597432,True
7.165366163834708,7.731997084402562,7.913638398625171,True
5.338339349145828,8.805964783540528,5.022508592076724,True
6.948682162328019,2.131472347443389,5.405696371522755,True
8.62442814247962,1.0937833584621248,9.254731973481311,True
0.6428401879513912,1.6436759332157047,8.91080422499379,False
8.85403537996095,7.4945918004318095,7.071005677158629,True
1.5768285988193564,9.9439373497271,4.102445847698407,True
0.1239564800432591,6.55173532497444,1.269034198103396,False
9.460603157925032,8.301353914891301,4.606828526145074,True
3.179613350286931,9.85938013506479,8.29763625642829,True
4.074767438404747,1.559298999242511,5.550576245339963,False
6.235865305013793,3.3851191607026356,1.3681479231248617,False
7.900457889067018,5.936315281673417,0.7835893481915213,True
6.0359630771680886,7.828707677215064,2.220445779487785,True
9.973355178227987,5.70819965417646,0.8356814698024373,True
5.38780625344565,9.343795919963325,2.192285512395049,False
8.776534962471503,9.00949298296401,3.985931244071852,True
3.3991368954070578,6.992477254091483,0.5061284518565945,True
4.183668255859109,5.261566522127713,6.944967991554371,False
6.991985795475144,9.518037339922095,2.3770845950323602,True
6.78739349286621,7.823311452620779,0.3113292004663415,True
8.667287975006463,3.0150295873472697,5.248072395220186,False
6.445789419514273,5.313253369389437,6.86849815688549,True
5.072868470765113,6.968961697816306,1.4144768028697308,True
2.6121568752358773,6.960060211953497,0.5483027598656709,True
7.988776250237856,6.409376291639685,5.161980267827464,True
9.301384398831336,1.090227702608012,5.118350588173302,True
0.47752086982570163,6.559354022589002,4.0650097178937115,False
0.5008594103593389,6.644717564378519,5.693179053955516,False
5.0660762558154815,4.4091856947344645,0.7716570133770173,True
5.900017141611952,5.933686137376571,3.4838282095231166,True
9.562723907505957,2.8633293491095904,3.8544585838760446,True
5.384821680823595,2.8598911944127448,7.788326591886906,False
4.08336569019296,4.024338328102491,2.3638573357695805,True
6.188206378783992,5.6282710258830795,2.2982313043100175,True
7.436228874743641,2.9881057821562784,9.230147737201186,True
1.9571777574432392,0.8215490275356241,4.4355751697791215,False
4.085428709258347,9.45274746534346,8.96408068919535,True
5.5667573856864125,8.73630064190966,9.516984331118834,True
4.935083245778403,7.456002888303851,6.807498823707419,True
6.96968183826543,9.444342567059973,9.539664631258809,True
7.404522054195201,1.3745332893811224,2.7055028768944043,False
0.4236982403640088,6.225933073394865,7.012408915007425,False
1.103629327022081,7.691604926318853,2.5618124067301062,False
1.5380453438375574,7.67239972266078,5.715964147109242,True
0.03364394810494886,1.4748236993430142,6.558413482676311,False
6.473416020928503,7.271258207126903,4.955831187266244,True
5.8874846208002705,0.6298945331704542,7.848502261383902,False
5.37339808343128,3.187546062695541,5.435242541871891,False
1.8849654222423096,0.9828995461857182,8.157567068648808,False
2.762568051482365,1.0469051932330553,0.37472794493613626,False
9.735584026208421,8.594269303661473,1.9273035460275523,True
0.003599565714531572,8.497273173491497,1.6853838500356488,False
3.976337528807248,8.931102726007836,9.575408933745473,True
6.487828478062535,1.89582899948471,5.38952047490719,False
1.6677120994883698,8.409778315903846,6.701067564293367,True
8.535128356409917,9.019986607043304,3.8449894583992386,True
4.481160167555245,5.191294213948392,7.293725936782481,True
6.7956275786888,3.343735340870242,9.890631258738283,True
8.01348463623831,1.0566036200399043,1.327712057629521,True
3.704935654165756,1.9299256816185728,4.831817697310528,False
1.0325966072556747,7.623732086206816,6.091866690911274,False
5.074875706733849,6.12528516468997,0.900517907233549,True
5.868860497450584,3.563494661486193,7.174292010225681,True
7.092728955437612,0.6519384032874842,2.37415808797526,False
0.7779972153068182,0.9322960421000948,6.385531688714048,False
9.550756570261706,8.919857849013956,3.813227059719686,True
3.9349707286671007,6.747862824743097,8.705337675939202,True
1.2139872175647026,4.578012364757456,3.648057140458738,False
6.577900999290516,9.021639672459841,4.2776749909602865,True
5.009442036636313,5.88233767574419,2.603028903732185,True
8.160658203748328,9.310343386381836,9.826649950385452,True
0.21316612969200732,1.6389685930856646,6.012351836883202,False
1.0085363916367118,6.711455415346465,0.34589330661571993,False
0.4910776115463089,4.715853083697292,3.7965740866794895,False
6.297433143845987,8.877396529456874,3.2956480704501114,True
8.655413335176265,9.544937656314708,3.9772584408178657,True
5.833261808053884,7.195977793523808,8.887553076872084,True
8.44101206659936,0.9165779378604533,8.194135204142018,True
1.101032170151951,7.262013764370204,5.721918084214278,False
7.823628929039668,6.129069556570178,0.23493552317609412,True
5.869110376025821,2.431008651978628,3.9896889846042694,False
2.919407817167461,4.168030898449736,9.871004820967812,False
6.317880017360168,3.912283699534517,3.2189981130096577,True
7.774915089581327,5.65561134042129,2.725667309974672,True
4.9084073798651495,6.115801501647208,2.6131007135280027,True
1.8729388364788824,1.3857641970919243,0.9329186824160418,False
3.3706281349355915,3.981296200435489,3.6667320546524795,False
6.075506617607852,5.116985814758552,9.979222738927945,True
2.629855955927183,6.7830846016570945,4.160566556292413,True
8.97580047795612,0.5442286754581238,2.0190361179364045,False
2.642068805462964,7.45354190339838,6.25508777454586,True
3.076259414859744,0.818247621333531,2.7404167119724265,False
9.453814606090077,7.886367366695676,5.314807273954526,True
8.132559802591068,5.560307100652512,6.6041521185286065,True
2.132167388897497,1.93765456788904,1.0948905627704963,False
5.788591107484786,8.014566652679338,8.767695851069018,True
