x1,x2,x3,class
1.376492035558462,1.205367110093909,7.7553236480959695,1
7.638780548571717,2.3241574341673643,6.584922563336581,1
4.77802310990528,3.270888290470478,4.847530745446339,1
1.7998640625094475,9.692400773876896,5.772731554723114,0
2.8176647514614417,5.915586535519895,6.216549839303714,1
3.9560441782254463,5.682433169360589,5.115447158875751,1
0.030271778075039446,2.0126813771761465,1.9802370639531186,1
1.0578662387023974,9.379762044916374,2.2402482765108314,1
2.750952507304394,2.642050755948573,1.04435615203345,1
9.526890863925265,2.978907685732511,8.637491017604876,1
0.2123095281317111,6.714580335749487,3.5698383075516937,0
8.306189636918402,9.872040534252228,6.053440914531949,1
7.919034695221577,1.0353208670134562,9.108727700424843,0
5.2363603032664425,7.06220071546726,7.00001470092406,1
0.2560233643731913,2.505688511172358,7.368860479407257,1
6.661049227124069,9.804826141840637,9.754930991904395,0
1.2805522332870745,0.9113516380823505,0.17279039799333096,0
6.630188118439833,9.163824385581856,6.33999010135569,0
2.739120091245818,6.604014849314623,3.528351938677395,1
9.673154423039204,1.6702454666768685,1.6886330729712296,0
3.337224192765902,1.7735851757565813,7.662838367835153,0
8.674570319484586,6.05768967288732,0.13320804569024514,0
1.7541494289224313,6.922826629377288,6.5818389847619745,0
9.09218347760004,4.5848180570944574,2.3504781404061195,1
5.240043661200541,2.0441206560210334,4.130403078558134,0
6.853426685690607,2.772663798051499,4.719776035981189,1
5.193335981471581,3.9405799852590517,9.717087430405165,0
9.618307527618626,8.760834111547585,4.687111330490598,0
7.694181394907234,0.8599811269097968,8.739157547287025,1
4.760545603646879,9.061814111486969,7.587911798568677,0
3.8539488298994584,5.595476034843516,0.2282226831962597,0
7.110513895735815,6.678745264277532,1.3104650351015834,0
3.1077415631344065,4.933847594318134,4.115003257982676,0
9.744024332450811,6.938231590309936,6.615228880693884,1
2.7182188849939504,1.9219152645910231,6.753668274342255,0
7.362530603241164,4.977505038701792,9.366856455154995,0
2.110512401348772,3.2311053454867675,8.75426840320775,1
2.1730246321990476,7.945354711251383,2.428399204711912,0
1.7887806546009755,7.506821129891707,8.515283624552197,1
2.612168422598027,8.234272505910218,2.389891497498602,1
6.220389820389988,1.1772712179645595,2.6751597335497737,0
7.99945309602651,7.091488151408542,5.89959192956031,0
4.319863232148803,3.287685370593559,7.599255794076807,1
8.37618998263683,1.3704097146707628,6.307129330349875,0
5.72353582353707,1.4232828777460282,5.802419520826673,1
2.035685807053814,9.075037053028407,9.13388535819322,1
1.2578538838866937,3.858264852532136,0.04913857739901384,0
2.6441643801721106,9.64780025617602,8.031414645752177,1
1.8122748234912456,4.109438003715178,1.6981602783951566,1
7.92811132138457,5.981963164553271,8.695817746773427,0
3.7691770634642263,2.0143268088252295,4.725990281497698,0
8.253979326978808,7.023372349883704,5.6066684490271665,1
3.4658325210956464,2.1541215377436753,0.4381420450731299,0
5.336585651763913,9.259869839683974,4.889064349920124,1
7.971654304074117,0.3626207772674128,8.175753654137262,1
7.389284790769848,6.794007572476479,8.078848290328208,1
6.278497626438565,1.3792667687959925,0.578753498498995,0
9.358797656001348,8.401954270869284,1.368579367811058,0
7.619746804511496,0.25487281635726,9.914267043059217,1
8.581862330220218,7.2890052529425775,4.428897613745022,1
0.10929403425069206,5.692191294667368,4.220767221945642,1
9.36343360365355,9.09692149495881,5.703688812364543,0
6.066628904310995,1.4795414269140938,5.050981741595775,0
6.933783175766861,7.45185489595221,8.819235489213234,1
4.3678473608515915,5.112683301419048,3.727356836412925,1
8.205321793887125,3.3622884505404316,9.080736357811261,1
1.0276968203148917,5.691575954665078,2.0428514779899434,0
4.569067017498342,6.508293534062583,8.832293829763998,1
0.2603465036853869,1.463701621143625,9.304236643899577,1
6.045269737168935,8.988652985897602,7.192349859638813,1
0.9647028411542447,7.7722309695177385,7.278661696648191,1
2.0658202905236687,8.046542210885953,7.352676206818539,1
0.6656370098203401,4.85867405938253,3.2613163414508204,1
8.30469135947241,4.546616669685541,2.18453048381365,0
7.054795218044527,0.0942118586437668,8.455037077545391,1
8.672874524086696,9.262014833610557,9.874144859020522,1
5.830713193512809,0.7108810552878542,3.4339674137434373,0
3.8933929895049246,6.500970595503224,2.030286683581257,1
2.927716250507957,0.1425823081225508,7.420837118669721,1
5.268087067585631,8.409646124067994,0.28117292662798166,1
6.5694082832332175,2.435761792704719,3.2234740940783766,1
8.96040305958155,5.909831859062942,4.0622158050312995,0
4.764660078464478,1.2852416561991908,7.147151829069754,1
7.7496305007661075,4.878129159418788,8.499928548601957,0
6.190138127846701,2.3774122171439425,0.7545153874039912,1
5.192441546075056,8.066649351743475,1.4070814312600255,0
6.668693391413253,0.7755359784120519,7.606401112362024,1
1.2585736251969315,8.780445412665458,8.153377961555721,0
3.211641339667497,1.0060739302418564,6.750927628075509,0
2.0860203242207023,7.531550269271716,3.8673737346374173,1
3.850500691187592,0.8560263674772894,7.778657660337234,1
4.065070333479335,7.007057752492283,6.715023095834995,1
6.782453099862931,1.1953971306523614,3.1560029738362108,0
9.360469845004308,0.7058350039383909,8.939213652059507,0
3.170037012317364,0.014458759386970499,5.812227872796614,0
7.292753176890875,8.545593964677561,9.646426289291863,1
1.871580739903952,5.288185560373982,4.1430860104103875,0
9.083287235724404,2.154412557101831,9.042088078553263,1
0.7852984273798891,5.965570994604443,4.433312353658047,1
9.340361539091719,2.9088290655713154,2.360016756775807,1
0.32341791385214647,5.132603294277748,2.626313362308549,0
6.3707333885341875,9.920943927957035,9.67959278252524,1
0.8254163210899901,4.896283422576793,1.1105447719699812,1
8.132311528878143,8.711775666123886,1.9445970864325401,1
1.278096872808796,0.5300164265956453,4.425166661298094,1
3.7877549265990074,7.235242692348982,7.0106792905503905,1
3.9133791992388147,1.7772458286639126,1.0570178486891257,0
6.858764807387843,2.6950955685971145,4.561555975538982,0
1.4677095006695107,5.8104761909346,4.048218526100228,0
4.91284577453057,9.712081861801652,5.004030104352087,0
6.251050599366636,1.007489755700548,9.020575130229302,1
4.332133285884366,8.740640760322357,9.53953290011132,1
2.187759298011085,1.6310573414923324,6.286548635074521,1
6.760188584757611,7.6565147103838544,1.529195938329544,0
0.4195742351514353,7.429879405252306,6.2075203709827615,0
4.950037611165191,8.207838037823041,5.127609051900787,1
5.0560166390331815,2.484518818963398,7.538531080622455,1
3.3767129151078823,9.739592316860683,2.2881507987826097,1
2.329623515371193,0.5260019743722688,0.794220963619533,1
7.925826901770315,9.093984458306997,9.468729037722994,1
3.7702851501474477,5.148336167963774,9.197547585330422,0
3.2990481213183664,9.301520655966684,5.251683206029197,0
7.577927945666596,1.6699262137703752,6.283710156125503,0
6.803579378941049,3.6920607807898476,8.263978226655377,0
2.9152751011310163,0.14047147075366473,0.431110814544744,1
8.345801014718601,4.094739975597571,7.8548160900720685,0
4.729718403011738,4.064496010012276,4.017002020341659,1
7.4905619821726175,6.113282490877959,4.856343439766181,1
3.8575726274294886,1.0161022901809247,8.218080787218039,0
9.329830751972498,9.602341652336442,3.62177302743956,1
5.467930997010969,1.95277037731712,7.287249456128954,1
4.706907270568799,8.669358901848268,9.164529204950856,1
5.48329662895588,3.4516132138557145,2.733738818216309,1
9.65829880514036,1.990091346749997,4.086586288731294,1
0.2021819304392347,6.870107485884533,8.351191868778983,0
5.810423349354121,7.444211400275091,3.6016299205552427,1
1.5204817243584823,2.2127854844749137,2.620189510591894,1
9.003641532462376,7.2106749911229775,1.3922979773972022,1
0.4744519271540293,5.213021715270707,6.553618438038575,1
8.469017241018932,7.262363339414181,2.7252926830387834,1
4.526912440071438,0.29603004724274795,4.440905494156451,1
7.130932622781146,5.7394258944823315,8.748074045851544,1
4.611541978982483,3.6592143556628765,9.63093872237228,1
6.697691923011993,4.648975024664672,3.013839401895315,1
5.076434569076521,2.174793221486717,3.444771821331427,0
2.6845947653893654,9.597680055880364,2.58169594050105,1
4.873765603235133,2.4380661858399657,9.69346666065446,1
3.9253828456485698,8.006585688209016,7.774216580222487,1
2.9302410164484494,0.9755049670812477,7.230462087700418,1
6.617070167594452,5.647673114897075,1.727591785912258,1
1.7901789285404568,3.844179626877403,3.7705493336700147,1
8.458321533325712,5.030575789951138,4.232427135973243,0
0.334408862486566,4.786305987962825,3.417982043023656,0
4.142308540638798,9.844098555902278,1.962661534366844,0
3.6973559162941116,3.700972281179874,4.888805325406887,0
6.723000750061919,4.024967523624125,7.889370543401912,1
2.2582810778037397,5.650789463369367,9.355539936732463,0
5.206879206603378,5.37621204199552,7.191188501651653,1
5.281807263202837,1.162043664949196,9.016384587135553,0
1.0195723958027147,8.970274334813148,2.726802836615483,1
2.0603953787467333,3.9479766640462675,0.71711788194878,0
1.3907883652765685,8.833271001813856,2.7957703399169165,0
2.414540944241944,0.19261354407506093,5.166029691288453,1
1.6139673272914923,8.744575561026247,1.276562682196104,0
5.747310102675031,3.0585550822055154,6.093579913828513,0
9.910878313552862,8.232040633857082,9.145449762523132,1
5.723776549194147,0.17089608429724845,2.129738799629055,1
5.182359099837408,6.048550790555122,9.72460649943648,1
5.321105895161886,0.975145158626155,9.498702128983064,0
9.185198835765572,1.5237058964081684,9.857191464150558,1
0.9439737308784879,3.358964683577933,3.1197384061649203,0
4.163934467922963,8.10305201607732,2.130964868575571,0
3.43078991614537,0.5862641672213487,7.283851929392786,1
2.891931164653503,7.2765078062872846,1.8241213876031503,0
0.23044238827094166,8.918086703478611,7.506324003654344,1
7.591135403038831,6.913816132477962,4.838705792897514,1
3.419427099430734,4.613164311138313,7.019066983982649,1
9.21950093145065,3.4015892425050653,9.966565247650081,1
0.19071805670468733,5.3452910379129595,9.65068028604198,0
7.10495528617319,4.9931146544154785,5.490126728902663,1
2.9740117025297685,5.026398907442409,9.989822505510418,1
0.9682840198871856,9.979683626582805,7.298679679557991,1
3.0360493333307605,0.09572094346555371,6.188467394732703,1
9.672885125882974,6.889999212970017,4.111621420334255,1
6.4938679668618,2.568419995236233,6.456501701242971,0
9.578250719806238,4.267760664007978,6.562092229120252,0
5.932204178324203,2.027830749837831,6.112635150133199,0
9.674044111269744,1.7784011651118192,5.866967223961549,0
0.6187355021867957,8.334202175138133,7.960781733279956,1
6.517876837281744,4.859520151891874,4.783855796802971,0
1.5473898618869297,0.9468177291182078,8.954650780804078,1
2.7793030649435266,7.622946051322751,4.407704108164751,0
8.276086487812254,0.9766960898536325,5.213500628789784,0
7.018516336842451,3.717301565328963,0.12389398526048034,0
3.035694125659343,2.2202058976743078,5.413814829279104,0
8.106316030937109,5.965207576337129,0.7798319969051493,0
1.6024683506377801,5.488573208655402,2.659142182209764,1
9.766417718318795,9.083682726458918,0.02921766564096817,1
1.7740556998040902,1.1797736651781654,3.245691802693025,0
8.379052117761548,7.0650396929465895,3.494206515138374,1
4.73142716810001,2.0711106082409145,2.514488151732328,0
6.272516212495331,6.303094115272297,9.530902855117576,0
0.657947913671153,0.7725352733034752,5.172689460123852,0
7.36840145093022,2.514744979079684,0.998160768235371,0
0.821498797276542,5.06591419920983,9.762235935564092,0
3.1341889491895825,6.670567784869607,4.767520994085537,1
0.457490319461068,7.05872760342512,6.232654855288121,1
