x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,class
0.4275415329834267,0.922570187761019,0.2584937478830867,7.395803603423012e-05,0.5291056793970832,0.5560157563642762,0.9775704017075518,0.0838532858546122,0.24802194263833838,0.5576291304520845,0.2508534592550037,0.5153348368730618,0
0.8274824835601612,0.526130347182045,0.9156624788012451,0.24904580626134087,0.49919990245826185,0.6160375378060517,0.8489198052070724,0.32182270924895673,0.8785223620094187,0.4612833122038754,0.7816618933805658,0.6670860220596122,0
0.27072810086719845,0.9109826030050995,0.46488959684171527,1.3107395325927462,-0.3026754348636529,-0.4404946940575793,0.3265724372027971,0.26228759352953934,0.41612538725942344,0.9270813890383299,0.38020419960106844,0.9646116993687044,1
0.938525895276025,0.4574889894702276,-0.10517725455065233,0.9422264508855086,0.3990474106939083,0.49763243413905206,0.5404584928957975,0.5793265488751147,0.6429962466030837,0.555587022696084,0.9542768889995312,0.39235354127108923,0
0.5790990685148565,0.6840366797208537,0.8301729258480398,0.4599053302179494,1.0110417235285385,-0.16469157890061348,0.40597593237135815,0.741534096146172,0.9395390283810205,0.21830314731865627,0.7435493680037873,0.6454376545552716,1
0.9022231181485828,0.4127769279351406,0.9775660687586111,0.565004773509078,0.5139014804252049,0.854801899566519,-0.1731652072331883,0.22933837902379986,0.17793794043286584,-0.20761999044817808,0.28906966759635944,0.9284979167871252,1
0.6316352394298481,0.9859055758010479,0.5800694963734402,0.168082272321093,0.32354359593519916,0.8447595624392037,0.49062651306804794,0.7555695063583324,0.5189119667365024,0.037863657402054066,-0.11834414901905124,1.0231212514757948,1
0.06850182286437256,0.6543296819900282,0.4231404528597936,0.524345934455982,0.9456843582756733,0.2977886791918422,0.268437426811181,0.2503587518504244,0.7388341009999244,0.3238778044010966,0.4732947723101426,0.28625146351386693,1
-0.6401600811334232,0.41686268603551213,0.896614072048946,0.41869754762850087,1.032559185289125,1.1865643932014178,1.3308459114425006,-0.2215730744005846,0.1345010120601971,0.12221422109091706,0.7723586951444711,0.8495192740003559,0
0.7415852184134082,0.1969294433638793,0.23040997043584802,0.6033111764665087,0.16983591665773345,0.01300786994093919,0.26572010471670127,0.03828585316017881,0.2278363106861662,0.7770157675852641,0.776331144519327,0.7542562375942986,0
0.5348924248064356,0.5664332149030736,0.23481172243176163,0.17028636370398678,0.7646409782372316,0.7858244669322827,0.8703473760381141,0.38703559062007237,0.46694701752557727,0.9441601138818762,0.19106857188178322,0.17839762033408763,1
0.4066819424507284,0.42260834859767227,0.16407424336730747,0.11292894521876551,0.7826455953690721,0.6929970819481899,0.687982296672178,0.5609938415052567,0.6299145244963857,0.9312644239332406,0.20283344932855726,0.26690919273400704,1
0.5261252894184435,0.5762010413378611,0.21468098126617463,0.16074400263059568,0.7586615362871306,0.7641025350389157,0.8521379408794354,0.386021004732651,0.475255213278459,0.9362247966171305,0.1975352371717207,0.19364149948308546,1
0.7906549090844456,0.47686682779046446,0.679726532628328,0.6811945742342579,0.7962500339598393,0.2947029959734383,0.3371011395753018,0.2534406231183325,0.5187246724412825,0.4144876951068673,0.3410808818088318,0.38985474157265937,1
0.9485986324571868,0.028202630219861358,1.3981002598484964,0.54120179125886,0.5329553864451331,0.6930350222472728,0.5549143614718915,-0.005749698425314254,0.26546891997302724,0.5745941641975836,0.9585454443350804,0.572156451550154,0
0.8848645138573471,0.10651465305793602,0.35524247718409924,0.5213363064520209,0.4337423773709975,0.9827289009576345,0.5316074062085548,0.925135424220176,0.19497857985263772,0.630709686148391,0.8486326440925647,0.10118173601183433,0
0.3780437815942572,0.31969958662660025,0.5833350528702647,0.6728416026899602,0.27742800524094036,0.7336206827197931,0.7929263844495792,0.7737355662643467,0.19414019792269172,0.5998275960580675,0.6386325344544497,0.335718565630285,0
0.6982731523389779,0.9730137913985362,0.44699885909957726,0.31253506246345536,0.507268182810571,0.850683320988985,-0.00976887571053875,0.6498108964177807,0.8006721853607888,-0.17319750254499264,-0.11423781668078556,0.7680444478143904,1
1.067187401477219,1.019120269528988,0.19548149624799713,0.8123141554055026,0.7584709913807071,0.4977067252106922,0.6909086662460416,0.5044492701677241,0.9196582091008528,0.14538775023852898,0.5865782951308238,1.0459774693126505,0
0.8446803098830814,0.25524734547700223,0.7907240408626258,0.3983252170643633,0.6376832527058975,0.9627386939402885,0.36256835529670745,-0.0066377482861224996,0.0911182106725626,0.08422916764048086,0.570452644322521,0.8514706668075506,0
0.13914621211822809,0.1678616906152278,0.4606940591960721,0.5230579952026366,0.804510340524617,0.6143013802191085,0.7193887099976978,0.008160109606484667,0.1137813177529495,0.6807121858910433,0.20994798345829593,0.9939843314050123,1
1.0716248320155772,0.195935797434832,0.423231448875077,0.8867689471463898,0.4985525515413748,0.7878346895749524,0.8752518117333609,0.5286137653163849,0.4118091515110255,0.830977255406936,0.4792414042628141,1.1346960749167616,1
0.8386155821575618,0.30642282463322773,0.7242237237299346,0.3188161242448099,0.7258188800940011,0.9949963785143452,0.32814460207525625,0.09003763669366775,0.17042240857707908,0.06703381416824877,0.6168644897477538,0.9467997855632153,0
0.87763042152301,0.0941855555178397,0.38562695582461093,0.47407194303674977,0.4197672409796715,0.9955081539866234,0.5452549729905957,0.934699231672938,0.18856409588968334,0.5817532613301907,0.8597825549620952,0.1290647765821281,0
0.8111548900375157,0.7212180893406963,1.0964162310108878,0.9896709848678906,0.0448109563940364,0.5185585250436839,0.6532040650400975,1.0037592152116142,0.4890750784926613,0.17671772235004415,0.7493479447862397,0.19433348547048446,1
0.8149156173632277,0.8535414189637707,0.6596106607467243,0.8056420914763723,0.2382795135774521,0.8542369284610954,0.8791101483187259,0.05249808466688273,0.8925508483687942,0.34579822111578606,0.37034062051823485,0.023349177801052116,1
-0.041374845077736866,0.6068436881219857,0.4606976883366359,0.6345879578746707,1.176319801818846,0.8157469707863539,0.4924847123146536,0.43568462151165294,0.5331700112552257,0.4971841911731379,0.8886596934792896,0.18840616156664253,0
0.521020694181821,0.4543072093737094,0.5510286012935908,0.8887354582467947,0.8175396939712001,0.5412282191008388,0.8980267662040124,0.44403912411776725,0.04106049444141041,1.2537977899857957,0.36600589162274766,0.2513355013472556,0
0.538889463552178,0.7739283713323747,0.9412026090449701,0.14751014255132328,0.634437661686453,0.4965160774289244,0.3080158829919529,0.7420541523748303,0.2484577395051485,0.33142515007128226,0.48087037715681297,0.8506688998324214,1
-0.0063723460934589915,0.6201396286787537,0.06051091627305967,0.8063537006398853,1.0438480559664673,0.423595218328657,0.1721780859121799,0.8476296755198085,0.4293229944222224,0.00301606319850109,0.8601159823511997,0.17514726735760588,0
0.6239261825164109,0.8317536333256053,0.36747592091135844,0.9358169765347865,0.5528879444042243,0.2755259974260621,0.7044465692831426,0.25099634268280424,0.5594134559482379,0.505932677413822,0.05363300502085216,0.7907867489546075,1
0.9562494498760258,0.3533066522563724,0.18336215637061873,1.003555103356295,0.8871183677097213,0.32603615283770726,0.8774611016145648,0.6103739706894936,0.8325863057035778,0.6744640814485421,0.8868909681075415,0.6471482082387664,0
0.9030910755889745,0.5861804519082238,0.8168335711022507,0.28988763669905615,0.5838130587156217,0.9759761998210567,0.1668161832438344,0.07141424072391635,0.3188983963869757,0.08708056935611332,0.18944606936779934,0.7086466617083651,1
0.7139959414354103,0.8825586914085463,0.06887120473026362,0.4053133206298822,0.7756551729909725,0.37415515619198647,0.5888734375921931,0.7947875254179133,1.118950537828216,0.6893901222987138,0.8095229573978098,0.03509312728221256,1
0.6764955854556056,0.3803358039887499,0.7915859129654239,0.8708229302210225,0.5222998031563533,-0.2868326497550645,0.4162988440406793,-0.14240498430834087,1.4970548002158541,0.5137146579832277,0.6790917789531961,0.6486701741051353,1
0.9859128283300119,0.9444588740748201,0.7831897268477886,0.7381087870165823,0.26684671691087314,0.648236622295673,0.9267760126575182,0.6537273862631526,0.5505452511570011,0.8518629421510666,0.24159548170862405,0.6210142571083991,0
0.15586066529117487,1.1369538911788948,0.2223637742600501,0.8966786444509205,0.4116891270260613,0.3984707524229519,0.7514171278925452,0.3620488852274836,0.3816271290307827,0.3834443468404677,0.41321565924906556,-0.03283054971762634,0
0.8004707744097508,0.20585770944180265,-0.08147811108143277,0.9104951349906071,0.7130469442070952,0.0529549824948885,0.5851774516017202,0.5594990119883048,0.5300811165151632,0.5004107128030046,0.8586950656767673,0.6008695069394057,0
0.15047763868716252,1.0025381805470688,0.8023913185022539,0.1750919703332736,0.9073446466933666,0.39532638388368535,0.09479695105038116,0.6248714330541684,0.7832366819044542,0.6377360337478553,0.17360232702050316,0.37795081185581586,1
-0.29085448477708664,0.1563254989775556,0.051585942577901056,0.8280518713130058,0.1780629655727613,1.0936347387669871,0.6437734436704884,0.4537252478938069,0.5349520472491472,0.312018228138092,0.8099708864969755,-0.12418992107127136,0
1.0229504852746603,0.09865883377774112,0.4902057785295566,0.6723708318523505,0.28968480358860277,0.8603354129486607,0.94914984371445,0.8289426380943432,0.2954536803009152,1.029698525943085,0.6905950908415786,0.6406270754934082,1
0.3630914721622607,0.2029638582578555,0.49834356826522563,0.6267945340481672,0.9405752779213142,0.4501053207075084,0.19586679892704018,0.7926070128510803,0.9331321443839715,0.7692905306064411,0.31174349651899774,0.22490254925006062,0
0.9576040334812046,0.0445786368707267,0.3922982487159905,0.9140918239173711,0.29179454287945306,0.7714161361400167,1.0030011499415397,0.6873329490713048,0.29958844005737495,0.9570193978813978,0.3642895081903332,0.9228530631737514,1
0.0959403892480295,0.4662669256612254,0.4863059051758936,0.4742371379698481,0.9703160170068055,0.15507518205071974,0.09800537639144513,0.46941506401134897,0.8235746931613797,0.2826180866536279,0.37676376830545555,0.535353922161384,0
-0.39699952709439124,-0.33100164532112974,0.3528266275992185,0.9447519218589522,0.2980418353813807,0.9621868382321075,0.5976710473464226,0.4694797347908486,-0.25719267417308644,0.883438821609294,1.2682573518224074,0.9678353396509862,0
0.8797549478415966,0.29964261398052877,0.08915933962389924,0.681897113785229,0.039124766273029785,0.2250042448990605,0.3243480738030301,0.0615993751490068,0.13771000872662487,1.0033176682337301,0.5868369521530924,0.7847306055658703,0
0.8171050087437887,0.44220943441353505,0.8768400188698117,0.2969309991031095,0.3145041261766951,0.8794333800301882,0.38039107302274655,0.4996738880450926,0.803398745642391,0.33794305675194336,0.005413449818865227,0.5833224789235699,1
0.8371346431485032,0.37480037201565336,0.8013346566395825,0.31503117091310784,0.389081917819395,0.7571773447140491,0.9371878274202918,-0.05720549270395854,0.1550144055897671,0.6329350280726302,1.0387533337989914,0.6906366889240486,0
0.10799803592066234,0.20050940114768728,0.6216324383376782,0.9728384598115595,0.40344849602917643,0.7802230410848984,0.022113097117135494,0.10107080967232884,0.6053989436449838,0.881711676996132,0.31571569096126995,0.07629625195028983,0
-0.1268793433263831,0.7263541938271405,0.4220890409590884,0.5967797767868264,0.5401561713728511,0.4739697064744118,0.4025431001345052,0.7447471879494667,0.8814218448089288,0.1542602888043521,0.6036869828715045,0.7616538922542017,0
0.09891832712548682,0.42610398549629525,0.5535457668122018,0.43451796028793677,0.7928351596022284,0.033336661872527665,-0.03380666591766912,0.5591367775966445,0.8724047813852546,0.23818428771753408,0.3255732504133027,0.692406175164921,0
0.26495079642831143,0.5221583483760385,0.7950209139746693,0.8768000183057657,0.4417338167087536,0.11973115560012505,0.6607262541626956,0.5497846992688687,0.43225400429333677,0.07956969314012352,0.5924569076184022,0.03436080437477433,1
0.2695075048603762,0.37077222989182923,0.114284176595503,0.04473493543235398,1.0550039023136148,0.07995425775340123,0.7476298680864871,0.45237993405182425,0.35367488773354755,0.47013219877817075,0.916494652267782,0.8951747002434763,1
0.9499099110712385,0.48351934840335653,0.964481441869961,0.036678549251351875,0.15940875534726615,0.6104944849230537,0.2531428854789126,0.908326616972422,0.3456474635817625,0.7494428466247379,0.659484037788485,0.17931514393661283,1
0.17892650550640504,0.11685266717819287,0.12962467714036718,0.8939134761143906,0.46196282548374645,0.21347995225411748,0.199410378834942,0.9524375063758822,0.579565863645912,-0.0935922037131676,0.2740594384896037,0.7403792390331951,0
1.6319445699598814,1.3999604786688944,0.6664744273040296,0.7828062458646992,0.48825826752637425,-0.039456983277369795,1.2753135841097194,0.40332598548319293,0.4611564346949208,0.9459576876459974,0.5516698340434912,1.2471300121695046,0
0.06916528630062374,0.6431679069808497,-0.009733519464113837,0.914913788297085,0.8151420694676685,0.2241091437254799,0.06930553146899904,0.8207610240585516,0.27590872066624994,-0.04146009708125378,0.7293446952193436,0.2601054198995729,0
-0.1478818187504547,0.23137424609822993,-0.22409683329668018,0.34222505411077353,0.838994047486924,0.30271600634020285,0.07060461967730036,1.3357522222415215,0.15583238574743657,0.007023288971255995,1.128589215093597,-0.1995700838614481,0
1.325219639541734,1.3896500720864609,0.9516793804230598,0.9090460868989974,-0.39800217132371873,-0.19833246175546604,0.719100536150354,1.0326444013245923,1.2754997351946038,0.17033889893433787,0.08007598488302747,-0.5092919546697924,0
0.1278516380599142,0.23173418288937456,-0.00911571374522037,0.9664840672740905,0.5716426485818837,0.2576667310830852,0.1253586157360455,0.8254297986168442,0.5921409408049026,-0.020370845674252742,0.14049601638366746,0.86793995042075,0
0.22131555252804438,0.42843773977359717,0.5751716360915307,0.22174229244891916,0.7019750489126094,0.7178814678785028,0.2612769215926027,0.7228987041230298,0.5731524740591685,0.6787724900278218,0.5515416804935445,0.009993406114074468,1
0.9342145950922853,-0.02067110790372762,0.4451811661138969,0.8925255833235134,0.31834991843143834,0.8346388719667096,1.018287767943381,0.7578964905257332,0.35839058226766773,0.9963808864809495,0.4031688062903819,0.9599759047436496,1
0.16569191263565217,0.1910841914752771,0.07793551641102481,0.9277740096330186,0.603440617639262,0.20181830334005757,0.08185530074095378,0.877876164736692,0.5673810534864783,0.08178322336016404,0.16123861799960898,0.9127205625643156,0
0.4130540916291298,0.2042962944885824,1.164418280285081,0.7551438488828088,0.6462393835439437,-0.20674300596535639,0.513661539910004,0.3538582120861137,0.8124667893929554,0.5296740472260609,0.4036964796849829,1.1764138200364322,0
0.4257012748255106,0.9511628351397166,0.2559219647178797,0.05222616754799468,0.46999666561737535,0.603914139110965,0.8765128434017322,0.14807377758600512,0.22848494058029012,0.6267130405693606,0.15170637623517566,0.4388745274091068,0
0.16548328715898708,0.559900749721994,-0.022786014805649055,0.815520048398902,0.9379033731191992,0.3080350867712275,0.22669915944324381,0.8524190514566409,0.4190279366768047,0.13547101585058402,0.8897862445383123,0.1941494928543744,0
0.9677571660758393,0.6369992732798456,0.8506868907575333,0.24028797374114336,0.5337647306315934,0.8907946418746813,0.1026269943845933,0.1495687677854313,0.2162969610479934,0.02913015627180718,0.10879997864385207,0.6482939170495298,1
0.5249549361407775,0.34610259017463607,0.6580490637542022,0.7129388247891546,0.552305981247563,0.03450403363735785,0.32519784248171657,0.4337830076670085,0.36809152611917884,0.06676463368035424,0.6152942219675146,5.463781392378922e-05,1
0.9347315443423473,0.03826452185994187,0.45765613354993423,0.977322798918736,0.3495088327598406,0.7964871031842222,1.0090776438674876,0.7410844274131554,0.3173251830646657,0.9715296262757035,0.43595607891778754,0.9168523520972911,1
0.3447658599191854,-0.04012620199250924,0.49496836802914956,0.4468072578755414,1.2250420998573228,1.2766996602400171,0.5939175463402726,0.2714369295236456,0.6981160336165592,0.8037067849579403,-0.24400176706449994,0.3949794534043799,1
0.9329127920007955,-0.091117910573522,0.4221768925365074,1.0553799563147215,0.40708930423331424,0.923286478448482,0.9256582995886294,0.7767847037384927,0.25065251796234356,1.0305886363547008,0.5261708436657964,0.8590246821085689,1
0.5018798024829861,0.30322546481519974,0.6007339856262534,0.7145763178733578,0.6657982377806979,0.03032601460891999,0.34157970458572917,0.4720617904167046,0.31886029958958895,0.13600136096263157,0.679909957431236,0.04125239569604762,1
0.3589942383429166,0.910534549869479,0.21663483534464437,0.14607164889152974,0.4146593811702738,0.5903734928370284,0.9501523910159113,0.24555083588117382,0.2106451501823938,0.6099981455544309,0.13231090508485857,0.5120724751075559,0
0.7715733336175634,0.8588280311144588,1.0680777165051978,-0.058386741270742615,0.918435930047273,0.36270114007145027,0.10367710033587252,0.8677355839856705,0.3278965592983796,0.2046466860677455,0.1445614765375749,0.7251576964866268,1
0.18058409627255242,0.8402298140702434,0.902917184172937,0.24919504552298904,0.26873352522530447,0.22804229211286065,0.4737314702825065,0.9730406207564243,0.6155480958304704,0.291559190387738,0.8154920176749466,0.8065492119213554,0
0.48697705976309646,0.39094451136710495,0.4988767627631586,0.720391522626608,1.052427028281116,0.05823366774775153,0.46234563664007966,0.023799848001613104,0.8202122569617534,0.7972541704718021,0.23730810503318553,0.14575650777969926,0
0.9157073586433537,0.0768290608124205,0.38620862366564407,0.46859833221418296,0.41513511238351075,0.9617655318855293,0.5043406444611159,0.9602626301045442,0.14913392870936934,0.5527782162844138,0.8664794196357307,0.13852020386122127,0
0.282330981589162,0.5290578228942246,0.5938565355859735,0.8726099037669361,0.3125724108145385,0.7181816221188251,0.09773851339341823,0.45525940452295194,0.7279979918249111,0.6472456547938249,0.3474590756944878,0.3776779007681976,0
0.9985439039737888,0.3200265959117924,1.1285580578592096,0.8188139849142542,0.15940583176830908,0.2082889882091707,1.2540364602766723,0.28309809395691854,1.157061368665411,0.16416821872925264,-0.17679281806287467,0.3120671274413259,0
0.19111458513059507,0.04200916627267304,0.45049490639451306,0.45905185254869735,0.6207560296841729,0.6575469691314778,0.5254618136972695,-0.06393327647553153,0.1672955647679875,0.8634492046144213,0.3017715195834646,0.9499733863910934,1
0.09893134374494766,0.2796856289919949,0.288480877151996,0.5362303512672791,0.23842436423227145,0.6533576181472651,0.3014698690442037,0.7473084696002951,0.5293025932226018,0.4639062837188166,0.7157674483927035,0.44310893812305374,1
0.17097751712470535,-0.07055698690423581,0.24472732742735948,0.5380309303720519,0.28181693488774606,0.7650029522473184,0.4191189247782378,0.7310632819944307,0.233636494111038,0.1753077203785704,0.9685031553752407,0.8512671806823316,0
-0.07896191855341797,0.394292439736796,0.3834965126698199,0.4622730968971095,0.8267855008930108,0.20228100085591189,0.1820395987068601,0.3994148163210572,0.8092870741807255,0.279572086216587,0.357223235378339,0.5633482038876689,0
0.19545462919893059,0.979342500428076,0.8052200607074627,0.14061089505436405,0.8700632306770724,0.4323181402500501,0.07094166505916653,0.6211464533614132,0.8101238080531827,0.5902692695709909,0.2065908396011954,0.3337409909367508,1
0.2841423744617363,1.1974735918792208,0.3679195955138622,0.1445702782774692,0.21591895585176707,0.4394663219997345,1.071506572418325,0.09691128595350448,0.21831366565240656,0.5208353376999404,0.22173008640710898,0.4651503614986092,0
