x1,x2,x3,x4,x5,x6,x7,x8,x9,class
0.004862829358665777,0.6122028385805384,0.8234788989777072,0.8225463381273533,0.062499886216049266,-0.3518909934577731,0.7116502355150357,0.3620898327865918,1.0020908108435258,0
0.871952550255966,0.9415668002057029,0.836839701539791,0.6100249603268096,0.09549500291134096,0.796521674053538,0.4701804081898955,0.03361507389230258,0.26119375356415064,1
0.28175129081070943,0.05471086037473787,0.2218878768443867,0.3367721332226578,0.6140332566008969,0.02705475614492105,0.26665591359046087,0.16993434351978765,0.11626886242402674,1
0.9461896998670284,0.8652031535705315,0.7081472915393132,0.6192140145909525,0.8763017200952957,0.06552649833349736,0.36831032581299183,0.25782101307672567,0.43188315057190413,1
0.9174650080746577,-0.18336248348221085,0.012796045037376247,0.4184009777858558,0.6069144921334308,0.6148865610986938,0.3054516640559897,0.9775381348218388,0.48862500081978,1
0.00788234358334522,-0.003178519995120574,0.18442679940366685,-0.06271402151419714,0.1887548689842652,0.1650413847357608,-0.128508829544086,0.28285210939099875,-0.1415351861669275,1
0.433471825157896,0.19762113318133334,0.8080473088489617,0.5720604365684181,0.22356445239598766,0.8506125364313456,0.8907994771641294,0.8173644325706761,0.6497883816667867,0
0.1605462768685736,0.8094811553790162,0.5350989043108936,0.04441582664525218,0.485474894803514,0.22155381245782405,0.3506466786913846,0.9556570851689618,0.8636361721539618,1
0.4643341015729732,0.9532198298854974,0.3077970413675809,0.5440746548854328,0.5173001689705203,0.501815105675433,0.6996893620611107,0.8392288760808336,0.27239261011758265,0
0.03062075568161979,0.09564843985151246,0.7601801650518754,0.11627284678087409,0.07509588035302572,0.275886871749483,0.29118162483523374,0.16964081123295316,0.780454635602516,1
0.06044713565075285,0.5703085753951691,0.5452176733011594,0.5468358186591606,-0.019515830976612247,0.31023028003371067,0.24915995869880422,0.9791162818214834,0.3836224056156452,1
0.1382452659329635,0.6930347144132658,0.6541104468260718,0.6192552869977033,0.1259783150868761,0.4352862981869458,0.8089513750959368,0.401592717528861,0.5709278655026072,1
0.192363816899549,0.27938873529083463,0.06536485796508618,0.3978439279158324,0.37301093984092387,-0.7490060260585509,0.5705039563562386,-0.052087656821933226,0.6464815386184956,0
0.5830163312360682,0.5063869362602129,0.33593590036830334,0.38007523789885334,0.27415839866433944,0.7893483270817951,0.10591921623827308,-0.047755366182340386,0.5652532248577218,1
0.16653044702040312,0.8533374386756197,0.6035926518095591,0.19856364317676936,0.828544959274484,0.4100704594486667,0.46152569427345996,0.3559566251106988,0.0696152533093424,0
0.07225056405686048,0.6814624392763761,0.22569022034150168,1.135741827111005,0.3600695616134669,0.2952204236623736,-0.3468192900910668,1.2282150439305846,-0.34331084148010715,0
0.35794191639267015,0.790217741061491,0.5211801510021075,0.775932725658492,-0.07441922534553125,0.3225778684121117,1.0649226094355926,1.07267656082686,0.5419618482896078,0
0.45429013557349485,0.43615184500851506,0.5187833593511965,0.16849982300398658,0.28478449274643924,0.16147450018250972,0.33393062983370736,0.7964196016949949,0.6265339111944537,0
-0.19136490970245412,0.01570094761144426,0.6923617162991772,0.5944615138809692,0.6558503118529014,0.14479262576136914,-0.00032461802973163256,0.5714327294218406,0.6616257635555539,1
0.4384990607451341,-0.3422252030648334,0.018579920918938064,0.3627263620229948,1.6045805642460829,0.33898013484901657,0.39675500169137357,1.0660992818629453,-0.20956721232356867,1
0.8788633133251831,0.8896347742156336,0.8042441221786357,0.6892700125154853,0.08593474738563528,0.3659897853834825,0.8372128228820696,0.9482706751312111,0.7288207439204888,0
0.5057262419003978,0.037959836823188764,0.5884174407549856,0.4412628759945769,0.1271482294611768,0.19605137553828123,0.792016790931497,0.7349187970589065,1.2078152927355479,0
0.16530648376222007,0.8531265196051504,0.6037671741545463,0.19661967273689954,0.8284575569954398,0.4111031039686793,0.462178114541063,0.35861656236036277,0.07163299872245857,0
0.7287356262101709,0.24812908019749702,0.1207548371430871,0.5030343875605009,0.6872034342270458,0.5109166313994217,0.41541675230287706,0.621849236966301,0.5096633210301333,0
0.014356115782732177,0.002378364010147599,0.6210155521837072,-0.07721295566335518,-0.13585325045846278,0.38827155315739137,0.37718681072418025,0.07112603201047561,0.7243320239211228,1
0.45727017870925535,0.9568598088039861,0.30603122286999507,0.5450696081147166,0.515980711451979,0.4991877120578829,0.6968768669810145,0.8307413811537935,0.2762759429757923,0
0.5939338765068739,0.7623391596812726,0.5608259197969219,0.6728989999423305,-0.12039963310253582,1.0980686363286738,-0.05320660116625109,-0.006558311259003136,0.32985579946656257,1
0.03466322039910836,0.5144853927430804,0.5151508587036964,0.31112031260467826,0.20960139859378396,0.18790588716143342,0.24212119208769273,0.8934601913387057,0.5757964575231791,1
0.7658240138038631,0.007096353683620387,0.30420822368014333,0.892783897060306,0.8083120195273624,0.721014049198482,0.29161793540826275,0.8967769001030905,0.34000931747092944,1
0.7500946624917971,0.7112078897441555,0.694253506679675,0.9524020189317649,0.6549875019183626,0.3140416893329759,0.27756317269437475,0.6908653486439151,0.15651387617338144,1
0.1368731222328763,-0.21665558556700293,0.49161819047279987,0.21628609139823396,0.10899820990731088,0.022560234166924154,-0.31124681798003767,0.8466028927365928,0.3000778531264872,0
0.04348703664526312,0.057936423617698594,0.747553359459964,0.1258195910893029,-0.05119637494429852,0.2771656308475942,0.2775971936641008,0.14992519985314368,0.860448289218217,1
-0.18553479771983647,0.3481020244031977,0.6458527069177554,0.22150205973997455,0.16207620691456454,0.0940402392624688,0.18748951032303784,1.0107854249187818,0.4856937244592122,1
1.081347812445696,0.3260584126187551,0.7487935338744226,0.7603759084490741,1.1278313797412822,-0.20436706688619313,0.47033920430325343,0.1397874419944689,0.949506548555921,1
0.1665991784501247,0.8526987219743648,0.6056718860293309,0.19707164267922414,0.8294274780746048,0.4100720911710535,0.46315717131914386,0.35349122392825344,0.07030001192926645,0
0.6036530642884912,-0.21397131612970655,0.2596459320863632,0.23049290558426894,0.18995333907884454,-0.0979501937471807,0.010274792504309155,0.22073568345713618,0.14197126306919425,1
0.4618930691332339,0.9456821685421527,0.3013831310885072,0.543027733627768,0.503546378748177,0.4940219764972708,0.7012257998882332,0.831839106266002,0.2794419394246416,0
0.3346554789166795,0.2220339410171343,0.2945768247603897,0.05071082252748807,0.1752437598499598,0.3920830297089338,0.05351894822290246,0.46716759609059677,0.7883359741375271,0
0.7387319449034127,0.7082088571874201,0.3936652957384461,0.4350571766440479,0.0852177438374987,1.0555350225695828,-0.1669596922062394,-0.33497369203360916,0.27430658949697456,1
0.38623686942913754,0.5157790574910572,0.15807462829870728,0.3020682036680503,0.3949198537572538,0.42194670770702725,0.2759876195041537,0.47256506601749804,0.5562423231894107,0
0.7339901530290728,0.13247299828659995,0.09474378816791733,0.06680913376905082,0.7580286901690328,0.8682340276442134,0.2334285736171197,0.8234593110934869,0.16058482135007765,0
0.6656330950578128,0.37815314695738456,0.9707740188828355,1.1108646137165992,0.9513396333248811,-0.20071257749195098,0.48445234057961245,-0.30616491250122996,0.8638482687256693,1
0.6711476730819181,0.22183301631363983,0.1520145594549089,0.5331247625681883,0.675321896985505,0.5461077414074171,0.43205044114944957,0.6358954725313376,0.4584523062528622,0
0.1032209536430843,0.5765855202811541,0.5255475083808856,0.31066306786129655,0.23053016891831107,0.2636487161851597,0.23938123784528303,0.8564704059105994,0.5171154569728359,1
0.7835945241975038,0.08798610057706074,0.35305941031602117,0.9479018564662718,0.7681781579159586,0.7405768460504245,0.19669890982400745,0.8046849832624392,0.21543241420124373,1
0.8193499432488106,0.10960435596557001,0.46328283867852066,0.8951734364475531,0.7974189051902691,0.6776109885855711,0.21349649932976397,0.7167133714456131,0.29818999220747205,1
0.8736270249219847,0.7915688334502278,0.7474045887840904,0.8231813571309913,0.8141862584388206,0.21606669497720432,0.21934745194286,0.6527658148350204,0.17836904739667792,1
0.36369988611287163,0.6186353479401675,0.08680307326699938,0.5343316002585299,0.4459761232914634,0.17578653782137663,0.7344162172209298,0.4512368805734991,0.5054138508551957,1
0.2758409174786837,0.7116253996496119,0.22236600887417504,0.37485609453207436,0.3169145605351749,0.3861668715096473,0.3819623215340353,1.0893066017074007,0.48049840485123385,0
0.12216049338418625,0.7339344498066497,0.17367784725569438,0.31823424614729423,0.6541359154240436,0.2051828049011577,0.7792983230338569,0.6233771436093088,0.4657004371960874,1
-0.04868314439147993,-0.016259233942602508,0.6627289727372518,0.050048703463927764,0.09868885894763932,0.2613287423833556,0.18112428523170163,0.2840092964539973,0.6866148699480964,1
0.4870940716468028,0.47037999584462276,0.07216513090450033,0.16112539430831535,0.23546407806923164,0.3981988226741273,0.15139556137921303,0.5767101995896746,0.3974280742259164,0
0.10108371823846801,-0.5210454097255144,0.26529454223882887,1.6658889217198878,-0.7105446562509232,-0.21945701272553308,-0.39579405691603564,0.9702284494193376,0.8984986107688127,0
0.20237153855640427,0.5835315976753132,0.6586875548368316,-0.19735099005210288,0.4382151540084319,-0.08125338172596586,0.7025812847052346,-0.047143894423209126,0.5030170332327224,1
-0.14062968241750823,0.1385508252993124,0.2053954940008571,0.42379524567028026,1.2645377647280784,0.4466630915057872,0.09740155649797694,-0.2266843177737604,0.7484210889206658,1
0.9277488049659891,0.8774977926307211,0.6534405282692526,0.6303416749783991,0.11257003296946172,0.9210882387253596,0.4793723310108152,-0.016886302904172083,0.43322179374334036,1
0.24407021485286504,0.3080716897199828,0.21467140130667473,0.18486758730759148,0.5611279970455683,0.19704584802696387,0.510536678668075,0.9004368628017504,0.5550903501936938,0
0.2738563357654063,0.6697737009224228,0.9313619824441476,0.43567375867386177,0.16554531634598935,0.03891614382751868,0.5719361728310897,0.5649657433048573,0.769951753676673,0
0.8766569273891403,0.09147655087876631,0.7710674159214336,0.8418532963309642,0.47823921288348825,0.9009583455455977,0.3666169132208368,0.8889942556360421,0.5285840284672895,1
0.166896648857195,0.8527097242675964,0.6035051270216705,0.19696271264583942,0.8289742260121878,0.4110721649578926,0.46124015007281133,0.3563962869637985,0.06964739066647316,0
0.17185770679682946,0.6494971551823111,0.6490452339801049,0.5801858279786478,0.1066654632776278,0.45214245825016297,0.8171429018076133,0.3966873190712985,0.5580338150279517,1
1.0172462027846243,0.8436957175526091,0.9272049824253039,0.45852258236547627,-0.08143906354321831,0.8791401119082788,0.35922162327959933,0.057183043397171764,0.15338048179526015,1
0.699244379922458,0.25619827849810445,0.11295256004358485,0.5396606029863141,0.7216909519563177,0.6126316125799791,0.47164162933295695,0.6636575666389387,0.49657357046184775,0
0.2588840892365426,0.18637963307268668,0.7927392877617149,0.6946021995861775,0.7256607649354503,0.17949091746219392,0.6392736897641483,0.9912120907018505,1.119767012558441,0
0.16641414047129596,0.651280028338561,0.6724318766576445,0.6085164728151468,0.07009666024265988,0.45228997333309134,0.8453530838248213,0.38790146358341093,0.5377799004092984,1
0.5062687348144335,0.2803971797603603,0.6921577455413404,0.31863295279621084,0.21176488231406373,0.2803510725486008,0.2646680077269675,0.8685534131932993,0.7169383912988854,0
0.16670459883181918,0.8539606562934767,0.6039793824088154,0.19788469536390765,0.8284552563477587,0.410019019721977,0.4617759036687851,0.3556623035623937,0.07015054658561823,0
0.4481676847991984,0.9418395654863007,0.32688023966335594,0.5407093158038498,0.5075544305820767,0.5071697601517376,0.7147746284021878,0.8080652427941252,0.30035719985320036,0
0.6966773701199795,0.20426748320909235,0.16741960552922955,0.5430393668404121,0.6682312272870851,0.5734459389033949,0.4190632492881606,0.6571868444812218,0.4619388838253436,0
0.8764097693910446,0.09540784869991939,0.7469398469268735,-0.038532727485334345,0.8174462794374381,0.9571202401457014,0.40954847959101787,0.8504470842213137,0.2948798980437578,0
0.4983768912129135,0.42066427846160165,0.6947065615870351,0.5352468064985734,0.20853759046070636,0.30948850137360795,0.46921208026161365,0.8695701485313037,0.8037620961660028,0
0.8784333198521656,0.07712877542665231,0.8000112566502189,-0.019015520277338483,0.8400971029841129,0.9768910488738172,0.3387020352103635,0.9290117143483199,0.295717836629942,0
0.4091005414969213,0.4972068048957962,0.2259883643488961,0.25885044520182915,0.3973950683139208,0.4901178522353443,0.28692264413638113,0.6109095077638683,0.5485422032433241,0
0.42313793593598964,0.5592409832884843,0.44571949443197223,0.22935352879134457,0.38625400286561345,0.2754233460334649,0.38410461453177536,0.9136425954486844,0.539317537341208,0
0.9338767882633974,0.18338862374940149,0.08371262906870833,-0.11351451836461655,0.8202528238067648,0.7813166011978099,0.28856846896280336,0.6221316547111558,0.26052963323091993,0
0.9044572440268301,0.9443206241953698,0.7795049791201897,0.6624134244833293,0.09255031527548002,0.7175824374002789,0.4307850775858763,0.04607990571145463,0.2552919138472995,1
0.6732150824830165,0.21283894609072085,0.16039867774026131,0.5473825562043307,0.6684504434633741,0.5698512572375539,0.41452720532495957,0.6453799058912882,0.47426504398421365,0
0.9597607026684448,0.7877747563758124,0.9449351157675343,0.8215893579468592,0.8921121068145142,-0.09488013539920037,0.19783778602983332,-0.03858601892094449,0.75704529619226,1
0.2605716636349108,0.6637017472554345,0.40448252391669987,0.08570607600782978,-0.17794278656856538,0.8167541194464785,-0.03465111117999509,0.1599337056693881,0.3219201829253764,1
0.5652488592653749,0.5984195348548748,0.2336634275692757,0.4571674466166426,0.11274462442979793,0.9391797015644644,0.11216156360906353,0.022036278000356853,0.6199892339741698,1
0.1666147553884345,0.8537639201231162,0.6039200132157267,0.1982936399457232,0.8280211162366523,0.4103621018462457,0.4615313081344318,0.35566735999511334,0.06984121182709777,0
0.17686995457520588,0.7638712184145335,0.9783774995725131,0.5447413283772622,-0.06367597337075209,0.03680055256983546,0.5768853102672468,0.5713235124462966,0.9820088318488105,0
0.277973126919289,0.02009315281559647,0.1852422912118212,0.4171576239378191,0.5812082890696296,0.09873161953330326,0.3105194367181231,0.2632931624391,0.052498794794832035,1
1.039549239557282,0.6381722113157615,0.7634673690820944,1.1774139767198546,1.2226334916265231,0.22587236782302605,0.31118996492907536,-0.19711545105564976,0.32265462426767133,1
0.9138557135466326,-0.24088636051430823,0.06552230723863808,1.0885203649977968,0.012351248940152992,0.7205361593149242,0.6460624164676056,-0.3809029380520443,0.2708279056415689,1
0.17879109297129012,0.7775413753329278,0.6303078305423581,0.8766624302623774,0.5080651851588237,0.5849633496925439,0.204520882520161,0.5378913520479107,-0.045099933804112785,1
0.6692994595092643,0.2138892227034942,0.13343126181821122,0.5088506805312005,0.6894855354597259,0.5461741327241495,0.427113956475934,0.6349783300377053,0.48266601258066594,0
0.1757242389050961,0.6570166350151502,0.659451475406449,0.5820313189444345,0.09821310165965964,0.44983779030600585,0.8292142749896104,0.3999926537858273,0.5529671774682909,1
0.5061660099273848,0.3592477238920402,1.2506493500711637,0.7807293178378584,-0.10583158994216607,-0.2921494482950873,0.4430057837875146,0.30785039388621305,0.9256378423516737,0
0.46750577785544845,0.48836177694699834,0.4892794785760065,0.6686018889561384,0.6865549951713146,-0.09065706415197074,-0.0627945066915418,0.4751818440072652,0.36584744393057467,1
0.447729024609945,0.5641519322110756,0.25686532594186195,0.40171166765605226,-0.01482878838600421,0.9994856597822838,0.10502341684930626,0.04718571201180627,0.7224280216728919,1
0.7816196786129962,0.048666703921595084,0.27142944285110454,0.8585888532637262,0.7724322455923022,0.6976850235665517,0.3229689179701867,0.8835681945584335,0.2785496370496536,1
0.4407797513610859,0.4650064315342889,0.7157954070466687,0.7462002016144065,0.30341915564406147,0.4937676598849723,0.6551238993219711,0.7834237981939318,0.9711026501496458,0
1.23699212452444,0.2008038315259812,0.527003322850857,0.7130367555331215,1.0648115618236256,0.33829240621870516,0.9981574716839836,0.8329545156150807,0.5962248158282111,1
0.6872290832127446,0.21488791643222227,0.14443684548955105,0.5527781825050091,0.6773351439280196,0.562358937306511,0.4434440491307515,0.64956420914001,0.45948382590963716,0
0.2747864279232442,0.6211380122857885,0.07979556196826335,0.6487420866243983,0.6434852264674957,0.4862741662401103,0.6406683315893607,0.6227073593446004,0.3136711496292711,1
0.7687927111005661,0.012095902307336034,0.30727006383853345,0.8598968157604355,0.7785288096854154,0.7048818228454935,0.3038663826324389,0.8665939101450013,0.31111837958079225,1
0.9757920061693228,0.6412368112028691,0.6388887105009027,0.5494480382765745,0.5037208587578351,0.11569517016337447,0.019430140252228195,0.02734387405458452,0.41866595336213025,1
-0.3308051362918618,0.5351458730136126,0.9883264386046945,0.9286427593416102,0.30186149037599475,-0.2334457046852721,0.4531069650705865,0.4455580020203345,0.37350872461382556,0
-0.0818825046008575,0.1961115566364443,0.7215862601713389,0.2320683247257151,-0.1572892884844514,0.23310388413653532,0.31391997723607806,0.2924963195733684,0.67856161366702,1
0.15593121109318048,0.6556914216230794,0.8247823400971643,0.25707287827081265,0.22834592359914727,0.10417795843066044,0.24346346554648313,0.5760675471686278,0.39996787156083635,0
0.17183544922508473,0.8616713123525691,0.6000258031144677,0.19779776008328773,0.8285108474038951,0.40427799747950666,0.46766385630824114,0.3565942772477533,0.07617138481241226,0
0.25655580061169964,0.6981789132530104,0.02377736581525944,0.5278005505417511,0.4948165607416428,0.2824598902388845,0.7308947372370085,0.43898308727697166,0.4226512311224053,1
0.9333529978198618,0.015316005108346659,0.8795873246816023,0.737393865194015,0.5108697551999857,0.9592135721614703,0.3912683506108527,0.6410787478030828,0.6511209196717234,1
0.6803643239425752,0.2001393437656138,0.15198568974270785,0.5453861031886938,0.6831125112812507,0.5720075051683113,0.43427639119713735,0.6396804449077943,0.4770944540140296,0
0.1896357582784872,0.6002757680127326,0.9225089291389886,0.8001142156470499,0.23379945990912637,0.566565622524156,0.2861643649569101,0.4181603292308506,0.8661918721101575,1
1.808018578294683,0.20977020103565314,0.47907079611116665,0.1762197713162166,0.431487141349103,-0.894918133941743,0.6530368181901007,0.47821275297600463,-0.35588020156341627,0
0.4754806847626712,0.1090425063354924,0.3271062109359655,0.4192957193827104,0.20608925543378803,0.08593267461375236,0.032779600181357824,0.7951731583359649,0.41050421999915476,0
0.5175945441612706,0.4099488036536728,0.38636478882243164,0.28499688900160725,0.33770141950691335,0.19407372056280836,0.30809946201296046,0.9603924976412558,0.5593887761686871,0
0.08609070183661072,0.7749529666717359,0.6383227748572319,0.9563468188318808,0.4334971470575273,0.672343247122273,0.1428173268035527,0.5609834165258025,0.06522947882839608,1
0.7350553557240166,0.19180303349849792,0.21667124231101548,0.5438629130408281,0.7188126520289176,0.514031736080358,0.42575905921149904,0.6856618010896939,0.48408282998892155,0
0.6704258975807604,0.024291385431608775,0.9496271626930176,1.0134455527154451,0.5989511259462825,0.7381896735107423,0.41011097715440553,0.718525920262521,0.5043243732997612,1
0.825146494588384,1.0338171871855868,0.9947726063536251,0.5600166446680914,0.023769399788285992,0.5668099295286433,0.3804822617958811,0.22985601586384027,0.12459431120473327,1
0.19121475055537984,0.5958318221062112,0.9238941867573277,0.8171390205608278,0.24596608830817177,0.5597246100143926,0.27856129427770615,0.4233271982640194,0.8807032137844161,1
-0.042232568315612146,0.9768452979535664,0.36425357765745964,0.7413094767062197,0.8960166620818473,0.2846365717234334,0.09741337943423845,0.4838592624255498,0.4049378168477359,1
0.7215900534528666,0.12418516206950213,0.01065765689708216,0.0591687915755381,0.6633928361922451,0.8670628997463639,0.21631649527498745,0.7397017958522419,0.2717490076792569,0
0.6360777585125397,-0.02208071705038861,0.6686579383180951,0.9148834574543663,-0.27197218443004545,0.24089566335787194,0.7540163154086571,0.19657034064093926,1.2070825024791076,0
0.4997029287604314,0.20728089510908454,1.1387040417861534,0.09192408384543621,-0.02860919420243202,0.5224798967238502,0.22244074832383895,-0.17343679967757153,0.702820001045807,1
0.015886807516340515,0.7637203546583545,0.5342045554981764,0.962169314169481,0.4186953857448064,0.7283643216039157,-0.009064658227928402,0.49550493747224017,0.009786989985729168,1
0.4286571822209075,0.18158155308050922,0.3427268600799963,0.177593229506392,0.5238564477101832,0.7006122641415935,0.349493260113805,0.6750797820138356,0.6276949144762656,0
0.1749000360198418,0.6501764418290888,0.6676448324174472,0.5931160322612933,0.09752264203842195,0.4531053183718188,0.8198147815919543,0.3971774861377824,0.5577015750473305,1
1.0295117849576778,0.4549077525680877,0.3717864356588381,0.7721543040169718,1.077814229161787,-0.4694362510352389,0.6557803173903143,-0.03036404000216797,0.31712571187033944,1
0.1666749808470931,0.8541635009773583,0.6042958010512226,0.19837311355013193,0.8277102177727098,0.41001754166933324,0.46162043406925113,0.3559828261360639,0.07022965333649828,0
0.4918902455870883,0.268736024518061,0.7343003378884991,0.06132216495017029,-0.3242062480313608,-0.03805498262596064,0.9916268054317714,0.29737106127628604,1.1065383150793182,0
0.3932839383640779,0.4882705768587948,0.23595633977563085,0.2558658950472045,0.3849676642377196,0.47367145333849703,0.2650022367653951,0.6020911414268529,0.5375392790642047,0
0.6671664232327248,0.6235334552570682,0.19247920964720394,0.47710051419079574,0.12383232601616104,0.9290732881924978,0.27041395594644624,0.019724917085296816,0.5941835141473867,1
0.4660570107175853,0.12510650564266831,0.09650944632953157,0.41818004396514236,0.4427900365448204,0.12765459399919876,0.1308290070611387,0.25295666901357344,0.17945289319835564,1
0.4761467601294585,0.9456274184124575,0.31154152886777214,0.5628168879376619,0.4978386420653338,0.5165154617275799,0.6968709281436561,0.8297587089925403,0.27496937831584195,0
0.33542806390390584,-0.05898506128970857,0.09765612263322512,0.32072142559303807,0.698261194095812,-0.020620922968328098,0.2055177735069244,0.12181428541700912,0.14679672192901774,1
0.8888800774755998,0.6793208444917109,0.42695108085720357,0.25552844054019125,0.5050022850828996,0.26643990873173407,0.23397847223354362,0.07691369996967086,0.7376008114868835,1
0.5750835440901794,0.47966250938825233,0.3204654896026124,0.01124863183419672,0.5604735493155608,0.33950866007202274,0.2508473392898626,0.8042533008913891,0.5393746215362866,0
-0.584173191803924,0.38065447483715437,0.7463821057994832,0.8709057036767232,1.5767839295199466,0.035831361276454365,1.553293186847489,0.19342960027265113,-0.028154985569912583,0
0.40712329905339534,0.568962521055061,0.37758340310794036,0.26889722279735084,0.4921053517307497,0.3487695665142014,0.496058392186179,0.8066200956947803,0.4995751398269177,0
0.1001348883547557,1.0223827263407181,0.8239461196774769,1.0815989885521173,0.22934072968786554,0.857211495593253,0.3061998651045418,0.7955865709450168,-0.00753583030962722,1
0.9154245387890347,0.9671343678736467,0.8036166761046809,0.6731673536934437,0.12290849649135221,0.7817476652696035,0.4059632799509735,0.05442830245519015,0.31259198731189153,1
0.44257242972284905,0.33249177076369396,0.4229646695728015,0.570426074045827,0.39306249871982,1.1215205903623986,1.0056576999732967,1.0700222117204508,0.9824069826596581,0
0.16660377608694113,0.8542346522420028,0.6034462073259739,0.19819222919716428,0.8278850297622684,0.41059446369494845,0.4617934798563759,0.3561847375990502,0.06953861120329032,0
0.30562821605087365,0.9136606274618333,0.17403449802110843,0.5390338001881049,0.4862631548733638,0.36620825326918877,0.5296715173312417,0.43956971580549964,0.3013458610449198,1
0.253178693464703,0.7257024617334317,0.3905063137723727,0.009843858510212494,0.24066652152928833,0.7743475344906507,-0.01654286134761468,0.6831268753394386,0.5717138335720213,0
0.1938476732461675,0.6389785090815486,0.6357669596418315,0.5884509669575657,0.09255137115318895,0.42635503667753044,0.8397259584060113,0.39672506129041707,0.5723484245417899,1
0.4626482274727622,0.9548278348886295,0.3057740100907278,0.543908700426209,0.5139051099971378,0.5030919093132639,0.6999720261333382,0.8382575938070571,0.2702808540663225,0
0.5601868823520767,0.6153587559469009,0.2423861550828996,0.4660921870606711,0.12384054574289213,0.9214566296254673,0.15925758633768844,0.020675388230587045,0.6328607986834802,1
0.766509232167661,0.1348355506710064,0.197149696017936,0.48311025157801346,0.5884382924237715,0.48610632486672734,0.38626717540706756,0.5655650548664747,0.4775749856247376,0
0.5836182410281493,0.7134209761768358,0.1286951004066661,0.3448535221676425,0.14399746390365395,0.852778003593126,0.23292134291863978,0.004756712669079802,0.479545816291592,1
0.3929184168413963,0.660553758180431,0.8813557370046099,0.43184586708556416,0.009060219512550968,-0.05656836813517592,0.7360887453983521,0.3825947217680651,0.8827835026927752,0
-0.046867188427501316,0.162721029022676,0.3233237695833878,0.9164959319731323,0.41809315143159387,-0.5700050830208443,0.9466144388855515,-0.5705544881399657,0.5315500692709831,1
0.47156912460567485,0.9596172490581626,0.28656835618026116,0.5264056230732527,0.5248991614069041,0.47648505595196133,0.7233367298455818,0.8194739802495348,0.283914981162694,0
0.8944942269287359,0.31940044617369,0.5226577836474909,1.1209869757151556,0.5775019505523915,0.45832207328737273,0.8854017806044308,0.7217827269910901,0.7218493264192285,0
0.029637222793216983,0.33994584704675124,0.8210915003678931,0.554861758752772,0.2899845599221984,-0.034689679734232655,0.5549847632665115,0.3826437624930411,0.4660470873434155,0
